time,FINAL TIME,INITIAL TIME,SAVEPER,TIME STEP,Affordability of public transport for the poorest group,change to ticket cost,CAR COST KM,daily walk trips,daily chosen bus,daily chosen railway,Public Transport Ticket Cost,daily chosen car,TCI,emissions per year,enviromental impact on economy,business construction,emission per car petrol,emission per car,Number of Bus Routes,Road available,Number of Railway Lines,ITBR,Number of Trips per Bus Route,Number of Trips per Railway line,ILRR,construction,increasing railway trips,increaing bus trips,ITRR,Land Use for mobility,daily railway capacity,Daily railway trips,road construiction,increasing railway lines,increasing bus routes,RCR,IRBR,gdp growth rate,WELL TO TANK CO2 EMISSION RAILWAY ELECTRICITY,"""emissions of greenhouse gases (GHG) mobility""",railway electricity co2 emission,number of trains,bus electricity activity,bus natural gas activity,AVERAGE DISTANCE RAILWAY TRIP,ENERGY INTENSITY PER KM RAILWAY ELECTRICITY,TANK TO WHEEL CO2 EMISSION RAILWAY ELECTRICITY,PERCENTAGE BUS DIESEL,PERCENTAGE BUS ELECTRICITY,PERCENTAGE BUS NATURAL GAS,GHC CORRECTION BUS ELECTRICITY,"""Motorization rate number of motorized vehicles per 1000 inhabitants.""",railway activity per year,Railway Daily Occupancy rate,bus electricity co2 emission,bus diesel co2 emission,bus diesel activity,MAX CAPACITY RAILWAY,ENERGY INTENSITY PER KM BUS NATURAL GAS,bus natural gas co2 emission,GHC CORRECTION RAILWAY ELECTRICITY,WELL TO TANK CO2 EMISSION NATURAL GAS,TANK TO WHEEL CO2 EMISSION BUS NATURAL GAS,ENERGY INTENSITY PER KM BUS ELECTRICITY,VEHICLES PER LINE,WELL TO TANK CO2 EMISSION BUS ELECTRICITY,GHC CORRECTION BUS NATURAL GAS,TANK TO WHEEL CO2 EMISSION BUS ELECTRICITY,business income multiplier,number of bus,VEHICLES PER ROUTE,CO2 CAPTURE PER GREEN AREA,business growth,DIESEL PETROL RATIO,car diesel co2 emissions,increase amount,INITIAL RATIO CAR PETROL,number of mototized private vehicles,GDPGN,Emissions of greenhouse gases,TPC,percentage car diesel,percentage car petrol,INITIAL RATIO CAR DIESEL,INITIAL RATIO CAR ELECTRICITY,percentage car eletricity,PRIVATE PARKING CONSTRUCTION,MAX CAPACITY BUS,BUS Daily Occupancy rate,daily bus capacity,PEDESTRIAN SIDEWALK CONSTRUCTION,Daily bus trips,Mobility space usage,GHC CORRECTION CAR DIESEL,GHC CORRECTION CAR ELECTRICITY,GHC CORRECTION CAR PETROL,AVERAGE DISTANCE BUS ROUTES,AVERAGE DISTANCE CAR,co2 capture green spaces,CO2 CAPTURE PER M2 BODY OF WATER,"""co2 capture sea/river""",CO2 TECHNOLOGIES CAPTURE,"""emissions of greenhouse gases (GHG) business""",BODY OF WATER M2,bus activity per year,WELL TO TANK CO2 EMISSION CAR DIESEL,car activity per year,car diesel activity,car electricity activity,car electricity co2 emission,car petrol activity,car petrol co2 emission,ENERGY INTENSITY PER KM CAR PETROL,GREEN AREA,WELL TO TANK CO2 EMISSION BUS DIESEL,GHC CORRECTION BUS DIESEL,ENERGY INTENSITY PER KM BUS DIESEL,ENERGY INTENSITY PER KM CAR DIESEL,ENERGY INTENSITY PER KM CAR ELECTRICITY,TANK TO WHEEL CO2 EMISSION CAR ELECTRICITY,EpB,TANK TO WHEEL CO2 EMISSION BUS DIESEL,WELL TO TANK CO2 EMISSION CAR ELECTRICITY,TANK TO WHEEL CO2 EMISSION CAR DIESEL,TANK TO WHEEL CO2 EMISSION CAR PETROL,WELL TO TANK CO2 EMISSION CAR PETROL,average monthly income 95,average monthly income 25,average monthly income 50,income 95 multiplier,income 50 multiplier,average monthly income,income 25 multiplier,labor force income multiplier,IMI50,IMI95,IMI25,housing construction,net births,outmigration,inmigration,Population,AREA,attractiveness from jobs multiplier,attractiveness from housing multiplier,BCN,BDN,BN,business demolition,business labor force multiplier,business land multiplier,Business structures,DN,HCN,HDN,households to housing ratio,Housing,housing availability multiplier,housing demolition,housing land multiplier,HS,IMN,jobs,JPBS,labor force,labor to job ratio,land fraction occupied,LPBS,LPF,LPH,OMN
2044,2071,2021,1,1,0.04259681451731489,0.0,0.268,3333,71279,15813,1.31769,324754,0.0,212833.77613165358,0.9645277039780578,4006.2426434032377,0.14281000000000002,0.04,94,400000,2,0,18.489,75,0,40,0,0.0,0,9920,12000,150,0,0,0,0,0,0.02973945019497376,0.5,60950.0863024959,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,442.006410142072,892425.0,1.31775,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.01295825384748688,61.1,0.65,0.00113,0.05183301538994752,3.91210447011552,313.5049475062039,95.83840647738882,0.1991,141197.39130434784,0.007645885,0.19068952814890797,2.3,0.0016432963093103582,0.006428746837377375,0.7789,0.022,0.9919279568533123,20,80,0.5126610647158806,139037.28,20,1737.9660000000001,0.0310358891019274,0.01,0.1,0.02,16.3,8.111888383206981,67729.375,0.001,4731.8,9,224353.86482915765,4731800.0,10340028.717,0.6,961544393.0000001,1580102.3522549688,953782765.1722485,38151.31060688994,6181525.475496698,882.7836531556836,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,7787.431338915144,1856.0401968053943,2365.5268716553464,2.40354609929078,0.7340425531914894,3222.6018251536602,0.5964539007092199,-0.020509276611300323,1035,3389,841,304.4889975258714,-594.5117260666505,6872.044145394076,11621.523561415264,319629.96025088726,22814900.0,0.9999997649690779,0.5410612297479658,0.0284,0.0145,0.00844,945.9526141386409,1.6101855322260066,1.3922810220985993,65238.11131990627,0.0103,0.001462,0,1.545251693669379,79556.36004162705,1.745251693669379,0.0,1.5,2.6,0.0672,150047.6560357844,2.3,211595.03368608738,1.4101855322260064,0.5077189779014006,80,0.662,80,0.0215
2045,2071,2021,1,1,0.041203207459021486,0.0,0.268,3333,71818,16121,1.31769,329411,0.0,224055.2005831629,0.9626574665694728,4009.954482974911,0.14281000000000002,0.04,94,400000,2,0,18.489,75,0,40,0,0.0,0,9960,12000,150,0,0,0,0,0,0.028476176994934543,0.5,61647.173343364295,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,442.5878462731477,892425.0,1.3434166666666667,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.012341121247467272,61.1,0.65,0.00113,0.04936448498986909,3.91210447011552,319.0590407814235,94.49649138303732,0.1991,143222.1739130435,0.007587869,0.19039543852587154,2.3,0.0016432963093103582,0.006428746837377375,0.7789,0.022,0.9919279568533123,20,80,0.5165377228323224,139037.28,20,1737.9660000000001,0.03076116008037216,0.01,0.1,0.02,16.3,8.13888728670263,67729.375,0.001,4731.8,9,234878.2022397986,4731800.0,10340028.717,0.6,978579235.0,1608095.6452432538,970680101.1926273,38827.2040477051,6291038.162129421,898.4231599337028,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,8016.977347717432,1918.8166377248724,2435.8763402398126,2.40354609929078,0.7340425531914894,3318.440231631049,0.5964539007092199,-0.01822542474183641,1035,3389,841,308.1271018402133,-602.239965969966,6961.375950728098,11542.191474852678,323784.9279408418,22814900.0,0.9999997725819175,0.5304720076456593,0.0284,0.0145,0.00844,990.3268195629776,1.5556356185459104,1.3804824903433326,68298.40134917086,0.0103,0.001462,0,1.5593706564724543,79860.84903915292,1.7593706564724543,0.0,1.5,2.6,0.0672,157086.32310309296,2.3,214345.6222968373,1.364508494836728,0.5195175096566674,80,0.662,80,0.0215
2046,2071,2021,1,1,0.039918386101794885,0.131769,0.268,3333,72063,16227,1.31769,334403,0.1,235089.6468392971,0.9608183921934506,4005.0111903589923,0.14281000000000002,0.04000000000000001,94,400000,2,0,18.489,75,0,40,0,0.0,0,10000,12000,150,0,0,0,0,0,0.027220134814729097,0.5,62297.12006502488,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,443.83742284502887,892425.0,1.35225,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.011727385907364548,61.1,0.65,0.00113,0.04690954362945819,3.91210447011552,324.2375400281303,92.90059771458316,0.1991,145392.6086956522,0.007530726,0.19006728754110852,2.3,0.0016432963093103582,0.006428746837377375,0.7789,0.022,0.9919279568533123,20,80,0.5182998401579778,139037.28,20,1737.9660000000001,0.03050980323692634,0.01,0.1,0.02,16.3,8.14751572204795,67729.375,0.001,4731.8,9,245262.70177427222,4731800.0,10340028.717,0.6,994462100.5000002,1634195.899500677,986434759.5170186,39457.39038068075,6393145.083481038,913.0050493719272,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,8243.175573754965,1980.5760633305038,2505.2407860422545,2.40354609929078,0.7340425531914894,3412.936723014086,0.5964539007092199,-0.01613957786370679,1035,3389,841,311.61802184824694,-609.6401165081336,7046.915325228423,11467.714341208892,327763.50349899643,22814900.0,0.9999997795347405,0.5206514661658608,0.0284,0.0145,0.00844,1034.1114206824504,1.5034894465926698,1.368813783435997,71318.02901258279,0.0103,0.001462,0,1.5724647117788524,80168.97614099314,1.7724647117788523,0.0,1.5,2.6,0.0672,164031.4667289404,2.3,216979.43931633566,1.3227915572741358,0.531186216564003,80,0.662,80,0.0215
2047,2071,2021,1,1,0.04260666531557061,0.0,0.268,3333,72928,16196,1.449459,339202,0.0,245978.18888346246,0.9590036351860896,3998.0479964372253,0.14281000000000002,0.04,94,400000,2,0,18.489,75,0,40,0,0.0,0,10040,12000,150,0,0,0,0,0,0.02584335671377086,0.5,62968.73780127262,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,445.02866825648033,892425.0,1.3496666666666666,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.01105306860688543,61.1,0.65,0.00113,0.04421227442754172,3.91210447011552,329.5887047087488,90.60260446004169,0.1991,147479.13043478262,0.007474439,0.18990817134754448,2.3,0.0016432963093103582,0.006428746837377375,0.7789,0.022,0.9919279568533123,20,80,0.5245211931648835,139037.28,20,1737.9660000000001,0.030279756382393486,0.01,0.1,0.02,16.3,8.164808285328506,67729.375,0.001,4731.8,9,255479.62608218985,4731800.0,10340028.717,0.6,1010874544.4999999,1661166.4081526392,1002714721.5609076,40108.58886243631,6498656.530939668,928.0731391834943,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,8465.191877416026,2041.1721817670086,2573.4337779816824,2.40354609929078,0.7340425531914894,3505.837320728669,0.5964539007092199,-0.014232880441581828,1035,3389,841,314.96926346129993,-616.7288720611521,7128.855241567077,11398.43421623705,331574.66239846876,22814900.0,0.9999997858903985,0.5115577646357836,0.0284,0.0145,0.00844,1077.1894673427603,1.455822011039546,1.35730369909103,74288.92878225933,0.0103,0.001462,0,1.5845896471522887,80480.59416284139,1.7845896471522886,0.0,1.5,2.6,0.0672,170864.53619919645,2.3,219502.42650778632,1.2846576088316366,0.5426963009089699,80,0.662,80,0.0215
2048,2071,2021,1,1,0.04140890687116187,0.0,0.268,3333,72260,16649,1.449459,343667,0.0,256694.88554949872,0.9572175190750836,3989.2988105758363,0.14281000000000002,0.04,94,400000,2,0,18.489,75,0,40,0,0.0,0,10080,12000,150,0,0,0,0,0,0.024538025495986267,0.5,63640.601985753,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,445.9703610458528,892425.0,1.3874166666666667,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.010414266247993133,61.1,0.65,0.00113,0.04165706499197253,3.91210447011552,334.94183298414293,88.24953457906352,0.1991,149420.4347826087,0.007418986,0.18984301589968222,2.3,0.0016432963093103582,0.006428746837377375,0.7789,0.022,0.9919279568533123,20,80,0.519716726334117,139037.28,20,1737.9660000000001,0.030069131035202836,0.01,0.1,0.02,16.3,8.189617856820702,67729.375,0.001,4731.8,9,265524.4585637457,4731800.0,10340028.717,0.6,1027293011.0,1688146.8135566253,1019000657.4909172,40760.026299636695,6604206.6955261305,943.1467581880868,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,8681.663436446779,2100.2133736731466,2639.9399450853302,2.40354609929078,0.7340425531914894,3596.4399251887107,0.5964539007092199,-0.012483803234855618,1035,3389,841,318.1884475475699,-623.5231732520045,7207.391518773168,11334.582413349215,335227.5125010776,22814900.0,0.9999997917206559,0.5031490852972373,0.0284,0.0145,0.00844,1119.54191601463,1.4120950808713906,1.3459573323129832,77209.7873113538,0.0103,0.001462,0,1.5958012196036837,80795.56342630269,1.7958012196036837,0.0,1.5,2.6,0.0672,177582.5108161137,2.3,221920.61327571337,1.2496760646971123,0.5540426676870167,80,0.662,80,0.0215
2049,2071,2021,1,1,0.04030605836676877,0.0,0.268,3333,72639,17037,1.449459,347382,0.0,267032.72703556344,0.9554945454940728,3979.1123532277884,0.14281000000000002,0.04,94,400000,2,0,18.489,75,0,40,0,0.0,0,10120,12000,150,0,0,0,0,0,0.023340949039234636,0.5,64109.34951142176,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,446.12589863942827,892425.0,1.41975,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.009829387019617318,61.1,0.65,0.00113,0.039317548078469274,3.91210447011552,338.67661404799605,86.00414890584462,0.1991,151035.65217391305,0.00736435,0.1892632070933928,2.3,0.0016432963093103582,0.006428746837377375,0.7789,0.022,0.9919279568533123,20,80,0.5224426139521717,139037.28,20,1737.9660000000001,0.029876198563579193,0.01,0.1,0.02,16.3,8.192377843411577,67729.375,0.001,4731.8,9,275393.5525241417,4731800.0,10340028.717,0.6,1038747879.0000002,1706970.5558646629,1030363061.3021818,41214.52245208728,6677847.141953708,953.6633503424091,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,8892.539216869847,2157.6791064169734,2704.7188587657065,2.40354609929078,0.7340425531914894,3684.689459767774,0.5964539007092199,-0.010874266393724564,1035,3389,841,321.0095165120718,-630.0399952136672,7282.720374781635,11346.341648157884,338731.1802224016,22814900.0,0.9999997970857787,0.4984613578068792,0.0284,0.0145,0.00844,1161.1533909857674,1.3718566598431143,1.3347788644096086,80079.544205915,0.0103,0.001462,0,1.6061545687724832,81113.75187385025,1.8046159265793624,0.0,1.5,2.6,0.0672,184182.95167360446,2.3,224240.0413072299,1.2174853278744913,0.5652211355903914,80,0.662,80,0.0215
2050,2071,2021,1,1,0.039247847426935926,0.0,0.268,3333,73194,17089,1.449459,351317,0.0,277288.56219210423,0.9537852396346493,3950.575838409581,0.14281000000000002,0.04,94,400000,2,0,18.489,75,0,40,0,0.0,0,10160,12000,150,0,0,0,0,0,0.02223940881082497,0.5,64674.22379681224,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,446.64921387259346,892425.0,1.4240833333333334,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.009292076155412485,61.1,0.65,0.00113,0.03716830462164994,3.91210447011552,343.17729227882853,83.85799666365747,0.1991,152746.52173913043,0.007310513,0.18901485796837555,2.3,0.0016432963093103582,0.006428746837377375,0.7789,0.022,0.9919279568533123,20,80,0.5264343491184522,139037.28,20,1737.9660000000001,0.029693297332674763,0.01,0.1,0.02,16.3,8.208266608219928,67729.375,0.001,4731.8,9,285084.513395292,4731800.0,10340028.717,0.6,1052551814.0000002,1729654.511304123,1044055570.3432678,41762.22281373072,6766589.14542832,966.3365958586186,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,9098.073486918673,2215.855026492839,2767.8495638136137,2.40354609929078,0.7340425531914894,3770.6936086736187,0.5964539007092199,-0.008802063552318263,1035,3389,841,323.60397114438223,-636.4264563910497,7356.54237226213,11404.529937500418,342164.76150056423,22814900.0,0.9999998019965608,0.49599000138426846,0.0284,0.0145,0.00844,1202.0137959382766,1.3290361121655696,1.323772132918332,82897.50316815701,0.0103,0.001462,0,1.6160399944629262,81434.76139036233,1.8120299958471946,0.0,1.5,2.6,0.0672,190664.2572867611,2.3,226513.07211337352,1.1880206355231826,0.576227867081668,80,0.662,80,0.0215
2051,2071,2021,1,1,0.03822058582383896,0.14494590000000002,0.268,3333,73754,17121,1.449459,355530,0.1,287339.91549647495,0.9521100140839208,3899.3659928733337,0.14281000000000002,0.04,94,400000,2,0,18.489,75,0,40,0,0.0,0,10200,12000,150,0,0,0,0,0,0.021223477509784396,0.5,65273.27223712415,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,447.5403861634622,892425.0,1.42675,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.008797374504892198,61.1,0.65,0.00113,0.03518949801956879,3.91210447011552,347.95025565184187,81.80698930617902,0.1991,154578.26086956522,0.007257457,0.1888823624959382,2.3,0.0016432963093103582,0.006428746837377375,0.7789,0.022,0.9919279568533123,20,80,0.5304620458628074,139037.28,20,1737.9660000000001,0.029515911052530572,0.01,0.1,0.02,16.3,8.22380839872866,67729.375,0.001,4731.8,9,294536.8182593508,4731800.0,10340028.717,0.6,1067190869.0000002,1753710.8163574142,1058576458.2596811,42343.05833038725,6860699.923961764,979.7765561409797,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,9298.502409544011,2275.4109631086967,2829.4049017901284,2.40354609929078,0.7340425531914894,3854.551605337276,0.5964539007092199,-0.00613596075532051,1035,3389,841,326.1879096856819,-642.7719600535056,7429.890936102346,11462.199101900444,345576.3226094115,22814900.0,0.9999998064400654,0.49357684792653866,0.0284,0.0145,0.00844,1241.8679455541105,1.2823793132181092,1.3129996429626778,85646.06521062831,0.0103,0.001462,0,1.6256926082938454,81758.36536150672,1.819269456220384,0.0,1.5,2.6,0.0672,196985.9499844451,2.3,228771.52556743042,1.161359607553205,0.5870003570373222,80,0.662,80,0.0215
2052,2071,2021,1,1,0.04100286997212515,0.0,0.268,3333,74187,17151,1.5944049,359267,0.0,296934.16051104455,0.9505109732481593,3851.7482659009115,0.14281,0.04,94,400000,2,0,18.489,75,0,40,0,0.0,0,10240,12000,150,0,0,0,0,0,0.020180657956587408,0.5,65728.381466963,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,447.84937990464886,892425.0,1.42925,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.008289037478293704,61.1,0.65,0.00113,0.033156149913174816,3.91210447011552,351.57637257088476,79.43830639297266,0.1991,156203.0434782609,0.007205166,0.18835189691659404,2.3,0.0016432963093103582,0.006428746837377375,0.7789,0.022,0.9919279568533123,20,80,0.5335763185240678,139037.28,20,1737.9660000000001,0.029343844795499122,0.01,0.1,0.02,16.3,8.223078379032865,67729.375,0.001,4731.8,9,303675.95404408156,4731800.0,10340028.717,0.6,1078312455.5,1771986.8784065398,1069608270.8335931,42784.33083334373,6932197.788000256,989.9871661043165,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,9493.847969484017,2333.112147150557,2889.4547130893448,2.40354609929078,0.7340425531914894,3936.358594643455,0.5964539007092199,-0.003745667692688986,1035,3389,841,328.76131530432264,-649.0764973961906,7502.765964525855,11519.387853351574,348965.8588151561,22814900.0,0.9999998104238872,0.4912213910624614,0.0284,0.0145,0.00844,1280.4016672402392,1.2405491846220573,1.302537406592569,88303.56325794754,0.0103,0.001462,0,1.6351144357501546,82084.5532711924,1.826335826812616,0.0,1.5,2.6,0.0672,203098.19549327932,2.3,231015.39853563334,1.13745667692689,0.5974625934074309,80,0.662,80,0.0215
2053,2071,2021,1,1,0.04004638092274371,0.0,0.268,3333,73583,17714,1.5944049,363599,0.0,306414.56661170936,0.9489309055647152,3739.785457706805,0.14281000000000002,0.04,94,400000,2,0,18.489,75,0,40,0,0.0,0,10280,12000,150,0,0,0,0,0,0.01909123146070499,0.5,66365.92661483369,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,448.9146355433025,892425.0,1.4761666666666666,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.0077572099803524955,61.1,0.65,0.00113,0.031028839921409982,3.91210447011552,356.6560613483815,76.66650813686826,0.1991,158086.52173913046,0.007153623,0.18836115401627088,2.3,0.0016432963093103582,0.006428746837377375,0.7789,0.022,0.9919279568533123,20,80,0.5292321598926562,139037.28,20,1737.9660000000001,0.0291769099303808,0.01,0.1,0.02,16.3,8.242500941971791,67729.375,0.001,4731.8,9,312518.81499687565,4731800.0,10340028.717,0.6,1093892261.5000005,1797589.116106112,1085062315.9673445,43402.49263869379,7032356.416549712,1004.2908198474646,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,9683.304356829896,2388.837437883656,2947.76581033525,2.40354609929078,0.7340425531914894,4015.7969010364277,0.5964539007092199,-0.001593777861093184,1035,3389,841,329.6384701037772,-655.3401318242494,7575.16819044159,11576.134036650838,352333.4042065856,22814900.0,0.9999998140103702,0.48892307495551446,0.0284,0.0145,0.00844,1317.6861929208192,1.202891112569131,1.26947293997372,90874.90985660821,0.0103,0.001462,0,1.6443077001779423,82413.31458649672,1.8332307751334567,0.0,1.49236823499343,2.6,0.0672,209012.29267019886,2.3,233244.71358475968,1.115937778610932,0.60763176500657,80,0.662,80,0.0215
2054,2071,2021,1,1,0.03901378550618725,0.0,0.268,3333,74105,18155,1.5944049,366216,0.0,315046.13825590815,0.947492310290682,3616.235866624449,0.14281000000000002,0.04000000000000001,94,400000,2,0,18.489,75,0,40,0,0.0,0,10320,12000,150,0,0,0,0,0,0.01811110497358161,0.5,66667.89888743352,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,447.89103215189135,892425.0,1.5129166666666667,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.007279849486790805,61.1,0.65,0.00113,0.02911939794716322,3.91210447011552,359.06204807632315,74.11903440407923,0.1991,159224.34782608697,0.007102812,0.18743837358712617,2.3,0.0016432963093103582,0.006428746837377375,0.7789,0.022,0.9919279568533123,20,80,0.5329865486436444,139037.28,20,1737.9660000000001,0.02901492393940973,0.01,0.1,0.02,16.3,8.238805786748804,67729.375,0.001,4731.8,9,320848.4143684746,4731800.0,10340028.717,0.6,1101271612.5,1809715.576369517,1092382100.5276775,43695.28402110711,7079796.395952857,1011.0657233060277,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,9866.216981257703,2452.0638732898265,3004.042289712313,2.40354609929078,0.7340425531914894,4092.463409173296,0.5964539007092199,0.0027118408325374904,1035,3389,841,330.02798005039574,-661.5629956530055,7647.099143300868,11632.273307838903,355679.0299209706,22814900.0,0.9999998171186402,0.4866728771479098,0.0284,0.0145,0.00844,1352.8066322602158,1.1702542785430596,1.2308772820850276,93297.00912139419,0.0103,0.001462,0,1.653308491408361,82742.9530566005,1.8399813685562707,0.0,1.4827193205212568,2.6,0.0672,214583.12097920664,2.3,235459.51780768257,1.0972881591674626,0.6172806794787431,80,0.662,80,0.0215
2055,2071,2021,1,1,0.03732434475349187,0.0,0.268,3333,74412,17845,1.5944049,370473,0.0,323368.8953532779,0.946105184107787,3503.475267123863,0.14281000000000002,0.04000000000000001,94,400000,2,0,18.489,75,0,40,0,0.0,0,10360,12000,150,0,0,0,0,0,0.016852915629370087,0.5,67206.72284782467,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,448.90008859563835,892425.0,1.4870833333333333,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.006663278314685043,61.1,0.65,0.00113,0.02665311325874017,3.91210447011552,363.35516838911434,70.21906238442416,0.1991,161075.21739130435,0.007052718,0.18720397890054336,2.3,0.0016432963093103582,0.006428746837377375,0.7789,0.022,0.9919279568533123,20,80,0.5351945895374248,139037.28,20,1737.9660000000001,0.028857726418249303,0.01,0.1,0.02,16.3,8.241511257230618,67729.375,0.001,4731.8,9,328632.3475054532,4731800.0,10340028.717,0.6,1114438950.9999995,1831353.4151300064,1105443151.7031782,44217.72606812714,7164445.8816914065,1023.15451636435,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,10042.336078076485,2563.0535413766415,3058.4488149663716,2.40354609929078,0.7340425531914894,4166.582443577376,0.5964539007092199,0.01869138348586151,1035,3389,841,330.49598234825237,-667.7449124271317,7718.556783431895,11687.776681329715,359002.64108985564,22814900.0,0.9999998197818972,0.484467966727367,0.0284,0.0145,0.00844,1385.6263561584972,1.1422900788997425,1.1945016543762639,95560.43835575842,0.0103,0.001462,0,1.662128133090532,83072.98103665089,1.846596099817899,0.0,1.4736254135940658,2.6,0.0672,219789.00821824436,2.3,237659.74840148445,1.0813086165141386,0.626374586405934,80,0.662,80,0.0215
2056,2071,2021,1,1,0.0359051376430914,0.15944049000000002,0.268,3333,75032,18267,1.5944049,373678,0.1,331280.04570535815,0.944786659049107,3400.333687899264,0.14281000000000002,0.04,94,400000,2,0,18.489,75,0,40,0,0.0,0,10400,12000,150,0,0,0,0,0,0.015631897197122765,0.5,67834.59079509502,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,448.6556692013357,892425.0,1.52225,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.006065117348561383,61.1,0.65,0.00113,0.024260469394245532,3.91210447011552,368.3577533450993,66.22924558580978,0.1991,162468.69565217392,0.007003325,0.1872310795966546,2.3,0.0016432963093103582,0.006428746837377375,0.7789,0.022,0.9919279568533123,20,80,0.5396538252186752,139037.28,20,1737.9660000000001,0.02870516656740865,0.01,0.1,0.02,16.3,8.283318525575497,67729.375,0.001,4731.8,9,335915.6299102631,4731800.0,10340028.717,0.6,1129782273.5000002,1856567.040366816,1120662622.2419453,44826.50488967782,7263084.217688147,1037.2410571280445,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,10209.044431440008,2664.362269013805,3109.9925948017467,2.40354609929078,0.7340425531914894,4236.8015059618,0.5964539007092199,0.03240781614597307,1035,3389,841,331.0351292056307,-673.8856559001072,7789.538495619516,11742.680993437649,362304.11607532634,22814900.0,0.9999998220679693,0.4823083703083942,0.0284,0.0145,0.00844,1416.335165367495,1.1182863217445473,1.1601613607146495,97678.28726672378,0.0103,0.001462,0,1.6707665187664233,83403.47701899914,1.8530748890748174,0.0,1.4650403401786622,2.6,0.0672,224660.06071346469,2.3,239845.32484186604,1.067592183854027,0.6349596598213376,80,0.662,80,0.0215
