time,FINAL TIME,INITIAL TIME,SAVEPER,TIME STEP,daily walk trips,daily chosen car,CAR COST KM,daily chosen bus,daily chosen railway,emissions per year,enviromental impact on economy,business construction,emission per car petrol,emission per car,Number of Bus Routes,Road available,Number of Railway Lines,ITBR,Number of Trips per Bus Route,Number of Trips per Railway line,ILRR,construction,increasing railway trips,increaing bus trips,ITRR,Land Use for mobility,daily railway capacity,Daily railway trips,road construiction,increasing railway lines,increasing bus routes,RCR,IRBR,gdp growth rate,WELL TO TANK CO2 EMISSION RAILWAY ELECTRICITY,"""emissions of greenhouse gases (GHG) mobility""",railway electricity co2 emission,number of trains,bus electricity activity,bus natural gas activity,AVERAGE DISTANCE RAILWAY TRIP,ENERGY INTENSITY PER KM RAILWAY ELECTRICITY,TANK TO WHEEL CO2 EMISSION RAILWAY ELECTRICITY,PERCENTAGE BUS DIESEL,PERCENTAGE BUS ELECTRICITY,PERCENTAGE BUS NATURAL GAS,GHC CORRECTION BUS ELECTRICITY,"""Motorization rate number of motorized vehicles per 1000 inhabitants.""",railway activity per year,Railway Daily Occupancy rate,bus electricity co2 emission,bus diesel co2 emission,bus diesel activity,MAX CAPACITY RAILWAY,ENERGY INTENSITY PER KM BUS NATURAL GAS,bus natural gas co2 emission,GHC CORRECTION RAILWAY ELECTRICITY,WELL TO TANK CO2 EMISSION NATURAL GAS,TANK TO WHEEL CO2 EMISSION BUS NATURAL GAS,ENERGY INTENSITY PER KM BUS ELECTRICITY,VEHICLES PER LINE,WELL TO TANK CO2 EMISSION BUS ELECTRICITY,GHC CORRECTION BUS NATURAL GAS,TANK TO WHEEL CO2 EMISSION BUS ELECTRICITY,business income multiplier,number of bus,VEHICLES PER ROUTE,CO2 CAPTURE PER GREEN AREA,business growth,DIESEL PETROL RATIO,car diesel co2 emissions,increase amount,INITIAL RATIO CAR PETROL,number of mototized private vehicles,GDPGN,Emissions of greenhouse gases,TPC,percentage car diesel,percentage car petrol,INITIAL RATIO CAR DIESEL,INITIAL RATIO CAR ELECTRICITY,percentage car eletricity,PRIVATE PARKING CONSTRUCTION,MAX CAPACITY BUS,BUS Daily Occupancy rate,daily bus capacity,PEDESTRIAN SIDEWALK CONSTRUCTION,Daily bus trips,ticket fare pt 10 km,Mobility space usage,Affordability of public transport for the poorest group,GHC CORRECTION CAR DIESEL,GHC CORRECTION CAR ELECTRICITY,GHC CORRECTION CAR PETROL,AVERAGE DISTANCE BUS ROUTES,AVERAGE DISTANCE CAR,co2 capture green spaces,CO2 CAPTURE PER M2 BODY OF WATER,"""co2 capture sea/river""",CO2 TECHNOLOGIES CAPTURE,"""emissions of greenhouse gases (GHG) business""",BODY OF WATER M2,bus activity per year,WELL TO TANK CO2 EMISSION CAR DIESEL,car activity per year,car diesel activity,car electricity activity,car electricity co2 emission,car petrol activity,car petrol co2 emission,ENERGY INTENSITY PER KM CAR PETROL,GREEN AREA,WELL TO TANK CO2 EMISSION BUS DIESEL,GHC CORRECTION BUS DIESEL,ENERGY INTENSITY PER KM BUS DIESEL,ENERGY INTENSITY PER KM CAR DIESEL,ENERGY INTENSITY PER KM CAR ELECTRICITY,TANK TO WHEEL CO2 EMISSION CAR ELECTRICITY,EpB,TANK TO WHEEL CO2 EMISSION BUS DIESEL,WELL TO TANK CO2 EMISSION CAR ELECTRICITY,TANK TO WHEEL CO2 EMISSION CAR DIESEL,TANK TO WHEEL CO2 EMISSION CAR PETROL,WELL TO TANK CO2 EMISSION CAR PETROL,average monthly income 95,average monthly income 25,average monthly income 50,income 95 multiplier,income 50 multiplier,average monthly income,income 25 multiplier,labor force income multiplier,IMI50,IMI95,IMI25,housing construction,net births,outmigration,inmigration,Population,AREA,attractiveness from jobs multiplier,attractiveness from housing multiplier,BCN,BDN,BN,business demolition,business labor force multiplier,business land multiplier,Business structures,DN,HCN,HDN,households to housing ratio,Housing,housing availability multiplier,housing demolition,housing land multiplier,HS,IMN,jobs,JPBS,labor force,labor to job ratio,land fraction occupied,LPBS,LPF,LPH,OMN
2056,2071,2021,1,1,3333,372511,0.268,79221,18380,330664.59167626634,0.9448892347206223,3400.2678428302625,0.14281,0.04,94,400000,2,0,18.489,132.867075,0,40,13.2867075,0.0,0.1,10400,21258.732,265.73415,0,0,0,0,0,0.015629642064044054,0.5,67195.89054709495,118.573899406875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,447.25515428985443,1580985.3254250002,0.8645859028657025,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.0060639897820220275,61.1,0.65,0.00113,0.02425595912808811,3.91210447011552,358.0998615905318,66.22232377104277,0.1991,161961.3043478261,0.007003325,0.18546817121877834,2.3,0.0016212609600191306,0.006342542248914618,0.7789,0.022,0.9920361967910662,20,80,0.569782435329575,139037.28,20,1737.9660000000001,1.4,0.028705162845091343,0.03152229472674642,0.01,0.1,0.02,16.3,8.187665330688226,67729.375,0.001,4731.8,9,335938.8761291714,4731800.0,10340028.717,0.6,1113248321.0000007,1804866.0416441464,1104382630.448881,44175.30521795524,7060824.509475767,1008.3563481982343,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,10209.445541151616,2664.7806172793207,3110.116240665349,2.40354609929078,0.7340425531914894,4236.969951051345,0.5964539007092199,0.03248155270793093,1035,3389,841,331.0298028655089,-673.88574328565,7789.539505721221,11742.681279369826,362304.163056801,22814900.0,0.9999998220802588,0.4823083195036727,0.0284,0.0145,0.00844,1416.4331793756862,1.118157282761121,1.1600665418725276,97685.0468534956,0.0103,0.001462,0,1.6707667219853093,83403.47768973088,1.8530750414889818,0.0,1.4650166354681318,2.6,0.0672,224675.60776303988,2.3,239845.35594360228,1.0675184472920691,0.6349833645318681,80,0.662,80,0.0215
2057,2071,2021,1,1,3333,375915,0.268,79937,18531,338046.9023778923,0.9436588496036846,3305.749039712827,0.14281000000000002,0.04000000000000001,94,400000,2,0,18.489,146.1537825,0,40,0.0,0.0,0.0,10440,23384.6052,292.307565,0,0,0,0,0,0.014556586777943137,0.5,67755.79384110059,130.4312893475625,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,447.2916325257038,1739083.8579675,0.7924444240777688,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.005539638388971568,61.1,0.65,0.00113,0.022158553555886272,3.91210447011552,362.4092066013148,62.63979177062662,0.1991,163441.3043478261,0.00695462,0.1853360691529228,2.3,0.0016212609600191306,0.006342542248914618,0.7789,0.022,0.9920361967910662,20,80,0.5749321333098576,139037.28,20,1737.9660000000001,1.4,0.028557093825720935,0.030466637416122513,0.01,0.1,0.02,16.3,8.211161565779497,67729.375,0.001,4731.8,9,342761.2835367917,4731800.0,10340028.717,0.6,1126645061.9999998,1826585.6548189325,1117672682.4399147,44706.9072975966,7145793.905266027,1020.4908276110415,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,10366.759135768301,2757.11424443409,3158.7262442845185,2.40354609929078,0.7340425531914894,4303.192274822388,0.5964539007092199,0.04425979934218867,1035,3389,841,331.63360118976516,-679.9851595021253,7860.043510374025,11797.021794393815,365583.419087164,22814900.0,0.9999998240432999,0.4801939619885827,0.0284,0.0145,0.00844,1445.1987819957776,1.09754535115117,1.1275984342225953,99668.88151695018,0.0103,0.001462,0,1.6792241520456692,83734.50749259639,1.8594181140342518,0.0,1.4568996085556487,2.6,0.0672,229238.42748898538,2.3,242016.22343570256,1.0557402006578114,0.6431003914443512,80,0.662,80,0.0215
2058,2071,2021,1,1,3333,379190,0.268,80013,18832,344862.01856892614,0.9425229969051789,3218.933988130695,0.14281000000000002,0.04,94,400000,2,0,18.489,146.1537825,0,40,0.0,0.0,0.0,10480,23384.6052,292.307565,0,0,0,0,0,0.013607532697069002,0.5,68172.47769584555,130.4312893475625,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,447.20239954791015,1739083.8579675,0.8053161402100557,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.005077119598534501,61.1,0.65,0.00113,0.020308478394138005,3.91210447011552,365.6856374207051,59.40820259607677,0.1991,164865.21739130435,0.006906587,0.18482919831658956,2.3,0.0016212609600191306,0.006342542248914618,0.7789,0.022,0.9920361967910662,20,80,0.5754787492965915,139037.28,20,1737.9660000000001,1.4,0.028413372431612537,0.029562871506816718,0.01,0.1,0.02,16.3,8.213836599066427,67729.375,0.001,4731.8,9,349159.7158730806,4731800.0,10340028.717,0.6,1136830715.4999993,1843099.257190764,1127777219.399886,45111.08877599544,7210396.8429225795,1029.7167731377738,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,10515.644485367455,2841.4019247295028,3204.7065169672123,2.40354609929078,0.7340425531914894,4365.832066593014,0.5964539007092199,0.05437322259487493,1035,3389,841,332.29603629313016,-686.043166713728,7930.068862551155,11850.834194186651,368840.41221168166,22814900.0,0.9999998257288705,0.47812475046812036,0.0284,0.0145,0.00844,1472.176760732675,1.079846860458969,1.0968510351610095,101529.43177466723,0.0103,0.001462,0,1.6875009981275186,84066.14109378615,1.865625748595639,0.0,1.4492127587902524,2.6,0.0672,233517.69308173461,2.3,244172.35288413326,1.045626777405125,0.6507872412097476,80,0.662,80,0.0215
2059,2071,2021,1,1,3333,383211,0.268,81088,19068,351400.9496864925,0.9414331750522512,3138.846489144114,0.14281000000000002,0.04000000000000001,94,400000,2,0,18.489,146.1537825,0,40,0.0,0.0,0.0,10520,23384.6052,292.307565,0,0,0,0,0,0.012763263251233038,0.5,68704.31070839005,130.4312893475625,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,448.01321792212605,1739083.8579675,0.815408249868593,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.004666828375616519,61.1,0.65,0.00113,0.018667313502466077,3.91210447011552,369.86749868849176,56.480506505617726,0.1991,166613.47826086957,0.006859213,0.18465171241153028,2.3,0.0016212609600191306,0.006342542248914618,0.7789,0.022,0.9920361967910662,20,80,0.5832104885826305,139037.28,20,1737.9660000000001,1.4,0.028273859304319884,0.028782561053651057,0.01,0.1,0.02,16.3,8.22059465933911,67729.375,0.001,4731.8,9,355166.8139781024,4731800.0,10340028.717,0.6,1149831139.4999998,1864176.3370856605,1140674110.5815177,45626.96442326072,7292852.581396386,1041.4922771492181,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,10656.920824291094,2918.4338337169834,3248.314665681354,2.40354609929078,0.7340425531914894,4425.240269189091,0.5964539007092199,0.06304335959474455,1035,3389,841,333.0117960135994,-692.0597499404826,7999.615389096973,11904.152548852331,372075.1343766034,22814900.0,0.9999998271738932,0.47610050084957123,0.0284,0.0145,0.00844,1497.5047405299463,1.0646741207091972,1.0676903969648672,103276.18900206525,0.0103,0.001462,0,1.6955979966017152,84398.43713007928,1.8716984974512862,0.0,1.4419225992412168,2.6,0.0672,237535.23470475007,2.3,246313.73895731146,1.0369566404052555,0.6580774007587832,80,0.662,80,0.0215
2060,2071,2021,1,1,3333,386741,0.268,81678,19194,357436.55357920734,0.9404272410701321,3064.9213329557633,0.14281000000000002,0.04000000000000001,94,400000,2,0,18.489,146.1537825,0,40,0.0,0.0,0.0,10560,23384.6052,292.307565,0,0,0,0,0,0.012008463535151379,0.5,69095.34032762078,130.4312893475625,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,448.26782336025263,1739083.8579675,0.8207964101100154,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.004301110517575689,61.1,0.65,0.00113,0.017204442070302757,3.91210447011552,372.942207442269,53.818580509660265,0.1991,168148.26086956522,0.006812485,0.18411303266504825,2.3,0.0016212609600191306,0.006342542248914618,0.7789,0.022,0.9920361967910662,20,80,0.5874539547954333,139037.28,20,1737.9660000000001,1.4,0.028138418824253254,0.028104088314110025,0.01,0.1,0.02,16.3,8.21327477562503,67729.375,0.001,4731.8,9,360811.3882515865,4731800.0,10340028.717,0.6,1159389686.4999998,1879673.2361712684,1150156535.1942463,46006.26140776986,7353478.069582122,1050.150203117023,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,10791.298864896646,2988.888985159739,3289.7737608822863,2.40354609929078,0.7340425531914894,4481.720775694709,0.5964539007092199,0.07045265923737415,1035,3389,841,333.7762502198068,-698.0349579227383,8068.683653407993,11957.009968655178,375287.6117864183,22814900.0,0.9999998284087765,0.4741209699053878,0.0284,0.0145,0.00844,1521.3041958848517,1.0517078463345952,1.0399982688257616,104917.53075067942,0.0103,0.001462,0,1.7035161203784488,84731.44892609288,1.8776370902838366,0.0,1.4349995672064404,2.6,0.0672,241310.32072656264,2.3,248440.39900260893,1.0295473407626259,0.6650004327935596,80,0.662,80,0.0215
2061,2071,2021,1,1,3333,389333,0.268,81728,19447,363184.5763694349,0.9394692372717609,2996.425576744106,0.14281000000000002,0.04,94,400000,2,0,18.489,146.1537825,0,40,14.615378250000001,0.0,0.1,10600,23384.6052,292.307565,0,0,0,0,0,0.011329565122667667,0.5,69534.86378346154,130.4312893475625,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,447.4668560161205,1739083.8579675,0.8316154937693795,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.0039731853113338335,61.1,0.65,0.00113,0.015892741245335334,3.91210447011552,376.3982285483496,51.38568850253959,0.1991,169275.21739130435,0.006766389,0.183722386976586,2.3,0.0016212609600191306,0.006342542248914618,0.7789,0.022,0.9920361967910662,20,80,0.5878135705761793,139037.28,20,1737.9660000000001,1.4,0.028006919061729762,0.027510618545734628,0.01,0.1,0.02,16.3,8.234199515581778,67729.375,0.001,4731.8,9,366119.88758597337,4731800.0,10340028.717,0.6,1170133644.0000002,1897091.995022124,1160814929.9310317,46432.59719724127,7421622.073946418,1059.8818483802881,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,10919.398466133875,3053.3664614030913,3329.278889128739,2.40354609929078,0.7340425531914894,4535.539356204369,0.5964539007092199,0.07675521988329652,1035,3389,841,334.58513416435693,-703.9688998473617,8137.274917590469,12009.438609538876,378477.90314374276,22814900.0,0.9999998294592033,0.4721858609545244,0.0284,0.0145,0.00844,1543.6866443723798,1.040678365204231,1.0136660962572634,106461.14788775033,0.0103,0.001462,0,1.7112565561819024,85065.22517631268,1.8834424171364268,0.0,1.4284165240643159,2.6,0.0672,244860.64014182572,2.3,250552.3718811577,1.0232447801167035,0.6715834759356841,80,0.662,80,0.0215
2062,2071,2021,1,1,3333,394030,0.268,82070,19457,368822.7856525995,0.9385295357245668,2932.7381424319956,0.14281,0.04000000000000001,94,400000,2,0,18.489,160.76916075,0,40,0.0,0.0,0.0,10640,25723.06572,321.5383215,0,0,0,0,0,0.01071679211915919,0.5,70177.10387819976,143.47441828231874,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,449.10321953078267,1912992.24376425,0.7564028413950653,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.003678167809579595,61.1,0.65,0.00113,0.01471267123831838,3.91210447011552,381.3456732519297,49.15712217028892,0.1991,171317.39130434784,0.006720913,0.18388005080559428,2.3,0.0016212609600191306,0.006342542248914618,0.7789,0.022,0.9920361967910662,20,80,0.5902733425164819,139037.28,20,1737.9660000000001,1.4,0.02787923172160567,0.02698895616374927,0.01,0.1,0.02,16.3,8.242986067050731,67729.375,0.001,4731.8,9,371115.8567743997,4731800.0,10340028.717,0.6,1185514087.0,1922027.7068058231,1176072886.1097133,47042.91544438854,7519173.18348094,1073.813122332913,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,11041.757278988873,3112.384172635257,3366.998171114646,2.40354609929078,0.7340425531914894,4586.925044706909,0.5964539007092199,0.08208000649443041,1035,3389,841,335.4347003311869,-709.8617421606697,8205.391105620642,12061.469649589202,381646.0979358438,22814900.0,0.9999998303466677,0.47029482790740124,0.0284,0.0145,0.00844,1564.7513588917698,1.0313599886347469,0.9885972289253202,107913.88682012205,0.0103,0.001462,0,1.7188206883703951,85399.81031047704,1.8891155162777964,0.0,1.42214930723133,2.6,0.0672,248201.93968628068,2.3,252649.71683352863,1.0179199935055696,0.6778506927686699,80,0.662,80,0.0215
2063,2071,2021,1,1,3333,397010,0.268,82689,19556,373860.29406298633,0.9376899509895023,2873.6550946981615,0.14281000000000002,0.04,94,400000,2,0,18.489,160.76916075,0,40,0.0,0.0,0.0,10680,25723.06572,321.5383215,0,0,0,0,0,0.010160881612144372,0.5,70510.10573999175,143.47441828231874,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,448.79831759634385,1912992.24376425,0.7602515272817956,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.003411429806072186,61.1,0.65,0.00113,0.013645719224288744,3.91210447011552,383.9641033889876,47.10668204181295,0.1991,172613.0434782609,0.006676044,0.18324198025645333,2.3,0.0016212609600191306,0.006342542248914618,0.7789,0.022,0.9920361967910662,20,80,0.5947253858821174,139037.28,20,1737.9660000000001,1.4,0.027755232084823573,0.026528580042238823,0.01,0.1,0.02,16.3,8.237287221984333,67729.375,0.001,4731.8,9,375820.36332299456,4731800.0,10340028.717,0.6,1193654171.0000002,1935224.9072063,1184148144.0826333,47365.925763305335,7570802.010160655,1081.1862350710433,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,11158.85287707672,3166.396387075944,3403.081590580071,2.40354609929078,0.7340425531914894,4636.082166877198,0.5964539007092199,0.08653580333409432,1035,3389,841,336.3216406971896,-715.7137054120324,8273.03476685951,12113.133294300213,384792.3147376517,22814900.0,0.9999998310893006,0.46844748005558057,0.0284,0.0145,0.00844,1584.587167253103,1.023562344165335,0.9647051726446068,109281.87360366227,0.0103,0.001462,0,1.7262100797776778,85735.24501080823,1.8946575598332582,0.0,1.4161762931611517,2.6,0.0672,251348.30928842322,2.3,254732.51235632543,1.0134641966659057,0.6838237068388483,80,0.662,80,0.0215
2064,2071,2021,1,1,3333,400859,0.268,83027,19793,378766.4050720802,0.93687226582132,2818.5099572420713,0.14281000000000002,0.04,94,400000,2,0,18.489,160.76916075,0,40,0.0,0.0,0.0,10720,25723.06572,321.5383215,0,0,0,0,0,0.009654210973840956,0.5,70983.11214660206,143.47441828231874,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,449.4975904287005,1912992.24376425,0.7694650480409378,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.003169162986920478,61.1,0.65,0.00113,0.012676651947681913,3.91210447011552,387.68340460677916,45.2124931778035,0.1991,174286.52173913046,0.00663177,0.18298545081244025,2.3,0.0016212609600191306,0.006342542248914618,0.7789,0.022,0.9920361967910662,20,80,0.5971563885599603,139037.28,20,1737.9660000000001,1.4,0.027634798945670926,0.026120911911363925,0.01,0.1,0.02,16.3,8.237218822578514,67729.375,0.001,4731.8,9,380253.4679254781,4731800.0,10340028.717,0.6,1205216604.5000002,1953970.6292426672,1195618496.6376228,47824.73986550492,7644137.233134671,1091.6592382639626,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,11271.10207882212,3215.8142213808287,3437.6598997384226,2.40354609929078,0.7340425531914894,4683.1888489190105,0.5964539007092199,0.09021800707069252,1035,3389,841,337.2427499586212,-721.5250611810056,8340.209040533127,12164.45878132248,387916.69955968036,22814900.0,0.9999998317030012,0.46664338641596137,0.0284,0.0145,0.00844,1603.2786522010563,1.0171184876262882,0.9419075859006141,110570.94153110732,0.0103,0.001462,0,1.7334264543361546,86071.56665150542,1.900069840752116,0.0,1.4104768964751535,2.6,0.0672,254313.16552154682,2.3,256800.8551085084,1.0097819929293075,0.6895231035248465,80,0.662,80,0.0215
2065,2071,2021,1,1,3333,403993,0.268,83300,20010,383346.41634845734,0.9361089306085905,2767.043514081515,0.14281000000000002,0.04,94,400000,2,0,18.489,160.76916075,0,40,0.0,0.0,0.0,10760,25723.06572,321.5383215,0,0,0,0,0,0.009191943173028959,0.5,71383.94296494317,143.47441828231874,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,449.41560326998626,1912992.24376425,0.7779010564997305,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.002948951836514479,61.1,0.65,0.00113,0.011795807346057917,3.91210447011552,390.83518126339584,43.463196435827776,0.1991,175649.13043478262,0.006588079,0.18255855985624633,2.3,0.0016212609600191306,0.006342542248914618,0.7789,0.022,0.9920361967910662,20,80,0.5991198907228334,139037.28,20,1737.9660000000001,1.4,0.027517814545743122,0.0257590389681791,0.01,0.1,0.02,16.3,8.239765292962996,67729.375,0.001,4731.8,9,384432.64838351414,4731800.0,10340028.717,0.6,1215014737.5,1969855.9597566419,1205338599.2345958,48213.543969383834,7706282.3056476535,1100.5341760695417,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,11378.87442949964,3260.991223460148,3470.8477936668105,2.40354609929078,0.7340425531914894,4728.401342096814,0.5964539007092199,0.09320651251070747,1035,3389,841,338.1953215967721,-727.2961290850773,8406.917621144707,12215.474349277089,391019.4242392887,22814900.0,0.9999998322010855,0.46488207832159945,0.0284,0.0145,0.00844,1620.899506124151,1.011888603106262,0.9201327064315002,111786.17283614834,0.0103,0.001462,0,1.7404716867136023,86408.80940146404,1.9053537650352017,0.0,1.405033176607875,2.6,0.0672,257108.19752314116,2.3,258854.85884640916,1.0067934874892925,0.6949668233921249,80,0.662,80,0.0215
2066,2071,2021,1,1,3333,407722,0.268,84010,19781,387802.09968824417,0.935366316718626,2718.831521624085,0.14281000000000002,0.04,94,400000,2,0,18.489,160.76916075,0,40,16.076916075,0.0,0.1,10800,25723.06572,321.5383215,0,0,0,0,0,0.00876773620481006,0.5,71898.03706136464,143.47441828231874,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,450.01579952940216,1912992.24376425,0.7689985406607281,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.00274762810240503,61.1,0.65,0.00113,0.01099051240962012,3.91210447011552,394.8775594894802,41.83844947894189,0.1991,177270.4347826087,0.00654496,0.18243570698401074,2.3,0.0016212609600191306,0.006342542248914618,0.7789,0.022,0.9920361967910662,20,80,0.6042264348094266,139037.28,20,1737.9660000000001,1.4,0.027404164507936,0.02543719722057108,0.01,0.1,0.02,16.3,8.248848725356984,67729.375,0.001,4731.8,9,388374.23762687953,4731800.0,10340028.717,0.6,1227581541.5,1990230.0284740543,1217805323.6805744,48712.21294722298,7785987.790951483,1111.9169164257814,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,11482.507707041072,3302.250608493499,3502.7516293484287,2.40354609929078,0.7340425531914894,4771.864538532642,0.5964539007092199,0.09557131958526646,1035,3389,841,339.05205733478755,-733.0272737993052,8473.164724024224,12266.207265371233,394100.684838336,22814900.0,0.99999983259522,0.4631630539861516,0.0284,0.0145,0.00844,1637.5185942395328,1.0077501907257838,0.8993134792835696,112932.3168441057,0.0103,0.001462,0,1.7473477840553937,86747.0047230608,1.9105108380415452,0.0,1.3993134792835695,2.6,0.0672,259744.3287414431,2.3,260894.65336297845,1.0044286804147335,0.7001716301791076,80,0.662,80,0.0215
2067,2071,2021,1,1,3333,410884,0.268,84994,20362,392012.07995008584,0.9346646533416524,2673.65672819796,0.14281,0.04,94,400000,2,0,18.489,176.846076825,0,40,0.0,0.0,0.0,10840,28295.372292,353.69215365,0,0,0,0,0,0.008377702690138983,0.5,72389.38216593083,157.82186011055063,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,450.0100773909795,2104291.468140675,0.7196229754417115,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.0025632508450694914,61.1,0.65,0.00113,0.010253003380277965,3.91210447011552,398.62824439165473,40.3277724721947,0.1991,178645.21739130435,0.006502402,0.1822672337586063,2.3,0.0016212609600191306,0.006342542248914618,0.7789,0.022,0.9920361967910662,20,80,0.6113036733745079,139037.28,20,1737.9660000000001,1.4,0.027293737766878844,0.025150650810974316,0.01,0.1,0.02,16.3,8.263116354007458,67729.375,0.001,4731.8,9,392092.872784155,4731800.0,10340028.717,0.6,1239241539.5,2009133.9280253553,1229372463.751086,49174.89855004344,7859941.820888743,1122.4782914411214,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,11582.295768231548,3339.8738120664125,3533.462831625524,2.40354609929078,0.7340425531914894,4813.702988011583,0.5964539007092199,0.09737241561820867,1035,3389,841,336.41535907289693,-738.7189021969439,8538.955052276498,12316.667050154858,397160.7001058837,22814900.0,0.9999998328954026,0.4614851530982192,0.0284,0.0145,0.00844,1653.197631686609,1.0045982726681348,0.8793915512843152,114013.62977149026,0.0103,0.001462,0,1.7540593876071233,87086.0567803956,1.9155445407053424,0.0,1.3793915512843151,2.6,0.0672,262231.3484744276,2.3,262920.38347009505,1.0026275843817913,0.7051521121789212,80,0.662,80,0.0215
