time,FINAL TIME,INITIAL TIME,SAVEPER,TIME STEP,Affordability of public transport for the poorest group,change to ticket cost,CAR COST KM,daily walk trips,daily chosen bus,daily chosen railway,Public Transport Ticket Cost,daily chosen car,TCI,emissions per year,enviromental impact on economy,business construction,emission per car petrol,emission per car,Number of Bus Routes,Road available,Number of Railway Lines,ITBR,Number of Trips per Bus Route,Number of Trips per Railway line,ILRR,construction,increasing railway trips,increaing bus trips,ITRR,Land Use for mobility,daily railway capacity,Daily railway trips,road construiction,increasing railway lines,increasing bus routes,RCR,IRBR,gdp growth rate,WELL TO TANK CO2 EMISSION RAILWAY ELECTRICITY,"""emissions of greenhouse gases (GHG) mobility""",railway electricity co2 emission,number of trains,bus electricity activity,bus natural gas activity,AVERAGE DISTANCE RAILWAY TRIP,ENERGY INTENSITY PER KM RAILWAY ELECTRICITY,TANK TO WHEEL CO2 EMISSION RAILWAY ELECTRICITY,PERCENTAGE BUS DIESEL,PERCENTAGE BUS ELECTRICITY,PERCENTAGE BUS NATURAL GAS,GHC CORRECTION BUS ELECTRICITY,"""Motorization rate number of motorized vehicles per 1000 inhabitants.""",railway activity per year,Railway Daily Occupancy rate,bus electricity co2 emission,bus diesel co2 emission,bus diesel activity,MAX CAPACITY RAILWAY,ENERGY INTENSITY PER KM BUS NATURAL GAS,bus natural gas co2 emission,GHC CORRECTION RAILWAY ELECTRICITY,WELL TO TANK CO2 EMISSION NATURAL GAS,TANK TO WHEEL CO2 EMISSION BUS NATURAL GAS,ENERGY INTENSITY PER KM BUS ELECTRICITY,VEHICLES PER LINE,WELL TO TANK CO2 EMISSION BUS ELECTRICITY,GHC CORRECTION BUS NATURAL GAS,TANK TO WHEEL CO2 EMISSION BUS ELECTRICITY,business income multiplier,number of bus,VEHICLES PER ROUTE,CO2 CAPTURE PER GREEN AREA,business growth,DIESEL PETROL RATIO,car diesel co2 emissions,increase amount,INITIAL RATIO CAR PETROL,number of mototized private vehicles,GDPGN,Emissions of greenhouse gases,TPC,percentage car diesel,percentage car petrol,INITIAL RATIO CAR DIESEL,INITIAL RATIO CAR ELECTRICITY,percentage car eletricity,PRIVATE PARKING CONSTRUCTION,MAX CAPACITY BUS,BUS Daily Occupancy rate,daily bus capacity,PEDESTRIAN SIDEWALK CONSTRUCTION,Daily bus trips,Mobility space usage,GHC CORRECTION CAR DIESEL,GHC CORRECTION CAR ELECTRICITY,GHC CORRECTION CAR PETROL,AVERAGE DISTANCE BUS ROUTES,AVERAGE DISTANCE CAR,co2 capture green spaces,CO2 CAPTURE PER M2 BODY OF WATER,"""co2 capture sea/river""",CO2 TECHNOLOGIES CAPTURE,"""emissions of greenhouse gases (GHG) business""",BODY OF WATER M2,bus activity per year,WELL TO TANK CO2 EMISSION CAR DIESEL,car activity per year,car diesel activity,car electricity activity,car electricity co2 emission,car petrol activity,car petrol co2 emission,ENERGY INTENSITY PER KM CAR PETROL,GREEN AREA,WELL TO TANK CO2 EMISSION BUS DIESEL,GHC CORRECTION BUS DIESEL,ENERGY INTENSITY PER KM BUS DIESEL,ENERGY INTENSITY PER KM CAR DIESEL,ENERGY INTENSITY PER KM CAR ELECTRICITY,TANK TO WHEEL CO2 EMISSION CAR ELECTRICITY,EpB,TANK TO WHEEL CO2 EMISSION BUS DIESEL,WELL TO TANK CO2 EMISSION CAR ELECTRICITY,TANK TO WHEEL CO2 EMISSION CAR DIESEL,TANK TO WHEEL CO2 EMISSION CAR PETROL,WELL TO TANK CO2 EMISSION CAR PETROL,average monthly income 95,average monthly income 25,average monthly income 50,income 95 multiplier,income 50 multiplier,average monthly income,income 25 multiplier,labor force income multiplier,IMI50,IMI95,IMI25,housing construction,net births,outmigration,inmigration,Population,AREA,attractiveness from jobs multiplier,attractiveness from housing multiplier,BCN,BDN,BN,business demolition,business labor force multiplier,business land multiplier,Business structures,DN,HCN,HDN,households to housing ratio,Housing,housing availability multiplier,housing demolition,housing land multiplier,HS,IMN,jobs,JPBS,labor force,labor to job ratio,land fraction occupied,LPBS,LPF,LPH,OMN
2056,2071,2021,1,1,0.020271347415773973,0.0,0.268,3333,76268,16623,0.9,376991,0,332243.88401801995,0.94462601933033,3400.2879674415153,0.14281000000000005,0.04000000000000001,94,708624.4,2,0,18.489,75,0,70902.44,0,0.0,0,319024.4,12000,150,70862.44,0,0,0.1,0,0.01563270692581923,0.5,68826.87998717312,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,452.6314491746194,892425.0,1.38525,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.006065522212909615,61.1,0.65,0.00113,0.02426208885163846,3.91210447011552,375.1427902760633,66.22967092721896,0.1991,163909.13043478262,0.007003325,0.18996991679422706,2.3,0.0016382875815865081,0.006409152171259369,0.7789,0.022,0.9919525602471542,20,80,0.5485435273187163,139037.28,20,1737.9660000000001,0.8805431647435252,0.01,0.1,0.02,16.3,8.387324365833669,67729.375,0.001,4731.8,9,335887.1790308468,4731800.0,10340028.717,0.6,1154110217.0000002,1890764.4362932104,1144822584.560549,45792.90338242197,7396868.0031581735,1056.346719531019,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,10208.58290965681,2663.858444751451,3109.851478386893,2.40354609929078,0.7340425531914894,4236.60926041113,0.5964539007092199,0.03231743056359712,1035,3389,841,331.04168103841334,-673.8856285061674,7789.538178969136,11742.68244656385,362304.10134740174,22814900.0,0.999999822052905,0.4823084496062525,0.0284,0.0145,0.00844,1416.2152067308168,1.1184444965137053,1.160277222764304,97670.0142572977,0.0103,0.001462,0,1.67076620157499,83403.48946256067,1.8530746511812424,0.0,1.465069305691076,2.6,0.0672,224641.0327917847,2.3,239845.31509197995,1.067682569436403,0.634930694308924,80,0.662,80,0.0215
2057,2071,2021,1,1,0.019592091299868435,0.0,0.268,3333,76805,16710,0.9,380755,0,339549.08360818314,0.9434084860653028,3305.813579137605,0.14281000000000005,0.04000000000000001,94,779486.8400000001,2,0,18.489,75,0,40.0,0,0.0,0,389926.84,12000,150,0.0,0,0,0.0,0,0.014559680649243501,0.5,69308.85335325226,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,453.04784161957923,892425.0,1.3925,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.005541185324621751,61.1,0.65,0.00113,0.022164741298487004,3.91210447011552,378.971507223305,62.64796072541854,0.1991,165545.65217391305,0.00695462,0.18958426706241086,2.3,0.0016382875815865081,0.006409152171259369,0.7789,0.022,0.9919525602471542,20,80,0.5524058008039283,139037.28,20,1737.9660000000001,1.066588041683323,0.01,0.1,0.02,16.3,8.389165473861144,67729.375,0.001,4731.8,9,342710.4052549309,4731800.0,10340028.717,0.6,1165889095.5,1910061.6266647764,1156506673.2454638,46260.266929818565,7472360.627871447,1067.1278212663217,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,10365.91455723534,2756.2141873217297,3158.466875131341,2.40354609929078,0.7340425531914894,4302.838931338349,0.5964539007092199,0.04410323640500642,1035,3389,841,331.64538488393947,-679.9850495748722,7860.042239709541,11797.02446730958,365583.3599864903,22814900.0,0.9999998240172061,0.4801941484300736,0.0284,0.0145,0.00844,1444.9842617611218,1.097819336291239,1.1278056089785886,99654.0870180084,0.0103,0.001462,0,1.6792234062797058,83734.53114359909,1.8594175547097793,0.0,1.456951402244647,2.6,0.0672,229204.40014141932,2.3,242016.18431105657,1.0558967635949936,0.6430485977553528,80,0.662,80,0.0215
2058,2071,2021,1,1,0.01901056846894111,0.0,0.268,3333,77383,16703,0.9,383973,0,346462.1355841246,0.9422563107359793,3218.937835725765,0.14281000000000002,0.04,94,779486.8400000001,2,0,18.489,75,0,40.0,0,0.0,0,389966.84,12000,150,0.0,0,0,0.0,0,0.013610314443418417,0.5,69822.51330673594,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,452.8405836408959,892425.0,1.3919166666666667,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.005078510471709209,61.1,0.65,0.00113,0.020314041886836835,3.91210447011552,383.0519371960671,59.415649299609264,0.1991,166944.78260869568,0.006906587,0.18930280255528736,2.3,0.0016382875815865081,0.006409152171259369,0.7789,0.022,0.9919525602471542,20,80,0.5565629592293521,139037.28,20,1737.9660000000001,1.057278121618512,0.01,0.1,0.02,16.3,8.408427675904294,67729.375,0.001,4731.8,9,349109.7972773886,4731800.0,10340028.717,0.6,1178442357.9999998,1930627.4807269217,1168958914.1217933,46758.356564871734,7552816.397479709,1078.6177097240775,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,10514.819161820353,2840.525262999029,3204.4531441744675,2.40354609929078,0.7340425531914894,4365.486892063767,0.5964539007092199,0.054223866337328626,1035,3389,841,332.30768984461986,-686.043064325999,7930.067679037082,11850.838393383203,368840.3571645155,22814900.0,0.9999998257039777,0.47812499125483354,0.0284,0.0145,0.00844,1471.966286863081,1.080108233909675,1.0970541305709103,101514.91633538489,0.0103,0.001462,0,1.687500034980666,84066.17652848303,1.8656250262354994,0.0,1.4492635326427274,2.6,0.0672,233484.30757138523,2.3,244172.31644290924,1.0457761336626714,0.6507364673572724,80,0.662,80,0.0215
2059,2071,2021,1,1,0.018508513729816826,0.0,0.268,3333,77680,16834,0.9,388241,0,353023.6795177355,0.9411627200803774,3138.83778603632,0.14281000000000002,0.04000000000000001,94,779486.8400000001,2,0,18.489,75,0,40.0,0,0.0,0,390006.84,12000,150,0.0,0,0,0.0,0,0.012766049053731963,0.5,70376.22208380811,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,453.89100661440244,892425.0,1.4028333333333334,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.004668221276865982,61.1,0.65,0.00113,0.018672885107463927,3.91210447011552,387.4505084197404,56.48852290102809,0.1991,168800.4347826087,0.006859213,0.18914521545802462,2.3,0.0016382875815865081,0.006409152171259369,0.7789,0.022,0.9919525602471542,20,80,0.5586990769669833,139037.28,20,1737.9660000000001,1.0481939154684403,0.01,0.1,0.02,16.3,8.411484619089688,67729.375,0.001,4731.8,9,355117.6324339274,4731800.0,10340028.717,0.6,1191974367.9999998,1952796.804663826,1182382026.0865834,47295.28104346334,7639545.108752713,1091.003436980975,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,10656.113667227453,2917.576245628364,3248.0667590858825,2.40354609929078,0.7340425531914894,4424.902541363376,0.5964539007092199,0.0628998858104301,1035,3389,841,333.02336864940924,-692.0596577550364,7999.614323512514,11904.158288152827,372075.08481453557,22814900.0,0.9999998271499809,0.4761007938200976,0.0284,0.0145,0.00844,1497.2973743215898,1.0649251998317475,1.067890322866895,103261.88788424757,0.0103,0.001462,0,1.6955968247196096,84398.48421832765,1.8716976185397072,0.0,1.4419725807167236,2.6,0.0672,237502.3421337694,2.3,246313.70614722255,1.03710011418957,0.6580274192832762,80,0.662,80,0.0215
2060,2071,2021,1,1,0.01807199051687329,0.0,0.268,3333,78612,17050,0.9,391034,0,359109.38444170594,0.9401484359263823,3064.8861732881896,0.14281,0.04,94,779486.8400000001,2,0,18.489,75,0,40.0,0,0.0,0,390046.84,12000,150,0.0,0,0,0.0,0,0.012010749167232231,0.5,70816.66953189162,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,453.2414516337543,892425.0,1.4208333333333334,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.0043022533336161154,61.1,0.65,0.00113,0.017209013334464462,3.91210447011552,390.9493503216595,53.82486399315565,0.1991,170014.78260869568,0.006812485,0.18869974749677768,2.3,0.0016382875815865081,0.006409152171259369,0.7789,0.022,0.9919525602471542,20,80,0.5654023151200886,139037.28,20,1737.9660000000001,1.039327897039414,0.01,0.1,0.02,16.3,8.426821452865996,67729.375,0.001,4731.8,9,360762.88990981434,4731800.0,10340028.717,0.6,1202738400.5000005,1970431.3854363707,1193059435.6835425,47722.3774273417,7708533.431021599,1100.8556592841946,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,10790.510091554735,2988.0493767181747,3289.531738662169,2.40354609929078,0.7340425531914894,4481.391064264404,0.5964539007092199,0.07031437143411895,1035,3389,841,333.78775230439686,-698.034878565843,8068.682736110548,11957.017265789507,375287.56912142085,22814900.0,0.9999998283857285,0.47412131316428746,0.0284,0.0145,0.00844,1521.0997102914534,1.051949849990292,1.0401952459778216,104903.4282959623,0.0103,0.001462,0,1.7035147473428502,84731.50758697705,1.8776360605071376,0.0,1.4350488114944553,2.6,0.0672,241277.88508071325,2.3,248440.37075838062,1.029685628565881,0.6649511885055446,80,0.662,80,0.0215
2061,2071,2021,1,1,0.017690175884819435,0.0,0.268,3333,78836,17025,0.9,395178,0,364919.9120090168,0.9391800146651639,2996.3598214207623,0.14281000000000002,0.04,94,779486.8400000001,2,0,18.489,75,0,77988.68400000001,0,0.0,0,390086.84,12000,150,77948.68400000001,0,0,0.1,0,0.011331627582856413,0.5,71318.11545295666,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,454.18143548689585,892425.0,1.41875,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.003974216541428206,61.1,0.65,0.00113,0.015896866165712824,3.91210447011552,394.93275403486734,51.39137790685311,0.1991,171816.52173913046,0.006766389,0.18843404419987103,2.3,0.0016382875815865081,0.006409152171259369,0.7789,0.022,0.9919525602471542,20,80,0.5670133938178308,139037.28,20,1737.9660000000001,1.0306727874607724,0.01,0.1,0.02,16.3,8.42341527109303,67729.375,0.001,4731.8,9,366071.97155606013,4731800.0,10340028.717,0.6,1214993166.0000005,1990508.2155702757,1205215581.696496,48208.623267859846,7787076.087934198,1112.072336117883,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,10918.624483965901,3052.5417243781794,3329.0414792528895,2.40354609929078,0.7340425531914894,4535.215928257559,0.5964539007092199,0.07662137788087213,1035,3389,841,334.59658758996306,-703.9688359169133,8137.274178609479,12009.447481491497,378477.86877253396,22814900.0,0.9999998294368964,0.47218625267283765,0.0284,0.0145,0.00844,1543.484614004906,1.0409125887084738,1.0138605371298162,106447.21475895903,0.0103,0.001462,0,1.7112549893086495,85065.29533928145,1.883441241981487,0.0,1.428465134282454,2.6,0.0672,244828.59394560577,2.3,250552.3491274175,1.023378622119128,0.671534865717546,80,0.662,80,0.0215
2062,2071,2021,1,1,0.01735457249602393,0.0,0.268,3333,79651,17101,0.9,398790,0,370492.8124497648,0.9382511979250392,2932.711199634277,0.14281,0.04,94,857435.5240000001,2,0,18.489,75,0,40.0,0,0.0,0,468075.52400000003,12000,150,0.0,0,0,0.0,0,0.010718588107678628,0.5,71894.57805540155,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,454.52598280208326,892425.0,1.4250833333333333,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.0036790658038393133,61.1,0.65,0.00113,0.014716263215357253,3.91210447011552,399.5120778954089,49.16195452644578,0.1991,173386.95652173914,0.006720913,0.18838023786054955,2.3,0.0016382875815865081,0.006409152171259369,0.7789,0.022,0.9919525602471542,20,80,0.5728751310439905,139037.28,20,1737.9660000000001,1.226464928688688,0.01,0.1,0.02,16.3,8.44390757040046,67729.375,0.001,4731.8,9,371068.40939436323,4731800.0,10340028.717,0.6,1229081253.4999998,2013588.5543698284,1219190296.1611063,48767.611846444255,7877368.784523711,1124.9670361178312,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,11040.996529805816,3111.571893365384,3366.764937503665,2.40354609929078,0.7340425531914894,4586.607306164413,0.5964539007092199,0.08194991406328593,1035,3389,841,335.44613059028353,-709.8616962254684,8205.39057464923,12061.48011420255,381646.07323949906,22814900.0,0.9999998303249856,0.4702952663814376,0.0284,0.0145,0.00844,1564.551304512436,1.0315876503892496,0.9887895977699304,107900.08996637489,0.0103,0.001462,0,1.7188189344742497,85399.89192687141,1.8891142008556872,0.0,1.4221973994424826,2.6,0.0672,248170.2069226622,2.3,252649.7004845484,1.018050085936714,0.6778026005575174,80,0.662,80,0.0215
2063,2071,2021,1,1,0.01705839337634431,0.0,0.268,3333,79458,17449,0.9,402938,0,375715.9622536225,0.9373806729577296,2873.5346964245764,0.14281000000000002,0.04,94,857435.5240000001,2,0,18.489,75,0,40.0,0,0.0,0,468115.52400000003,12000,150,0.0,0,0,0.0,0,0.01016241477864513,0.5,72412.62597993515,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,455.49646988618247,892425.0,1.4540833333333334,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.0034121963893225652,61.1,0.65,0.00113,0.013648785557290261,3.91210447011552,403.62736518665616,47.11061004523359,0.1991,175190.4347826087,0.006676044,0.1881862650998006,2.3,0.0016382875815865081,0.006409152171259369,0.7789,0.022,0.9919525602471542,20,80,0.571487014130311,139037.28,20,1737.9660000000001,1.2165407745495347,0.01,0.1,0.02,16.3,8.443066178915862,67729.375,0.001,4731.8,9,375773.5112736873,4731800.0,10340028.717,0.6,1241741752.9999998,2034330.0934773607,1231748911.0541391,49269.95644216557,7958511.852383364,1136.5550776388684,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,11158.103278878678,3165.5970646616915,3402.8519041241407,2.40354609929078,0.7340425531914894,4635.769260690859,0.5964539007092199,0.08640947894698196,1035,3389,841,336.33301567256376,-715.7136800140582,8273.034473280779,12113.145370914246,384792.3010828269,22814900.0,0.9999998310682465,0.4684479637240728,0.0284,0.0145,0.00844,1584.3896229917027,1.0237834118427815,0.9648949531198168,109268.24986149673,0.0103,0.001462,0,1.7262081451037088,85735.33805746169,1.8946561088277816,0.0,1.416223738279954,2.6,0.0672,251316.97468144246,2.3,254732.50331683143,1.013590521053018,0.6837762617200458,80,0.662,80,0.0215
2064,2071,2021,1,1,0.01679614909217874,0.0,0.268,3333,80263,17501,0.9,405773,0,380565.3619990664,0.9365724396668222,2818.42652214392,0.14281,0.04,94,857435.5240000001,2,0,18.489,75,0,40.0,0,0.0,0,468155.52400000003,12000,150,0.0,0,0,0.0,0,0.009655823620756525,0.5,72828.65581784344,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,455.0052736877964,892425.0,1.4584166666666667,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.0031699693103782625,61.1,0.65,0.00113,0.01267987724151305,3.91210447011552,406.93223761957825,45.21706206901882,0.1991,176423.0434782609,0.00663177,0.18774302868869217,2.3,0.0016382875815865081,0.006409152171259369,0.7789,0.022,0.9919525602471542,20,80,0.5772768282003216,139037.28,20,1737.9660000000001,1.2068455058807697,0.01,0.1,0.02,16.3,8.45272553866324,67729.375,0.001,4731.8,9,380206.8811812229,4731800.0,10340028.717,0.6,1251909046.9999995,2050987.0449758994,1241834384.3682244,49673.37537472898,8023675.586799295,1145.8611105508073,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,11270.362232229469,3215.0226640430055,3437.4330966041525,2.40354609929078,0.7340425531914894,4682.879870736092,0.5964539007092199,0.09009428177440273,1035,3389,841,337.2541482475718,-721.5250588388304,8340.209013459595,12164.472483390293,387916.6983004463,22814900.0,0.9999998316823803,0.46664391356831103,0.0284,0.0145,0.00844,1603.0822265564793,1.0173350068947953,0.9420961247877295,110557.3949349296,0.0103,0.001462,0,1.733424345726756,86071.67107313425,1.9000682592950668,0.0,1.4105240311969323,2.6,0.0672,254282.00835033806,2.3,256800.85427489548,1.0099057182255973,0.6894759688030676,80,0.662,80,0.0215
2065,2071,2021,1,1,0.016563355205740617,0.0,0.268,3333,80939,17414,0.9,409296,0,385217.2263675811,0.9357971289387365,2766.92998750159,0.14281000000000002,0.04,94,857435.5240000001,2,0,18.489,75,0,40.0,0,0.0,0,468195.52400000003,12000,150,0.0,0,0,0.0,0,0.009193031545113414,0.5,73300.95115383298,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,455.3121044467052,892425.0,1.4511666666666667,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.0029494960225567067,61.1,0.65,0.00113,0.011797984090226827,3.91210447011552,410.68407389160467,43.46554425163136,0.1991,177954.78260869568,0.006588079,0.18746114456685786,2.3,0.0016382875815865081,0.006409152171259369,0.7789,0.022,0.9919525602471542,20,80,0.5821388335560075,139037.28,20,1737.9660000000001,1.1973714860251206,0.01,0.1,0.02,16.3,8.457230708338221,67729.375,0.001,4731.8,9,384386.4502137481,4731800.0,10340028.717,0.6,1263451405.5000002,2069896.74756867,1253283856.4335907,50131.35425734363,8097652.318841028,1156.4257276536873,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,11378.144443009996,3260.209017390655,3470.624344293113,2.40354609929078,0.7340425531914894,4728.096932805111,0.5964539007092199,0.093085477125917,1035,3389,841,338.20671220924856,-727.2961522834612,8406.91788929807,12215.489698931066,391019.4367115382,22814900.0,0.9999998321809128,0.4648826476617115,0.0284,0.0145,0.00844,1620.7047188424972,1.0121004150296453,0.9203195006505555,111772.73923051704,0.0103,0.001462,0,1.740469409353154,86408.92522138183,1.9053520570148654,0.0,1.4050798751626388,2.6,0.0672,257077.30023018917,2.3,258854.8671030383,1.006914522874083,0.6949201248373611,80,0.662,80,0.0215
2066,2071,2021,1,1,0.01635632797416997,0.0,0.268,3333,81827,17517,0.9,412464,0,389574.9979549392,0.9350708336741769,2718.7727992331666,0.14281000000000005,0.04,94,857435.5240000001,2,0,18.489,75,0,85783.55240000002,0,0.0,0,468235.52400000003,12000,150,85743.55240000002,0,0,0.1,0,0.008768920542501682,0.5,73716.85404227249,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,455.24727127391833,892425.0,1.45975,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.002748220271250841,61.1,0.65,0.00113,0.010992881085003363,3.91210447011552,413.9879378588796,41.841452224893075,0.1991,179332.1739130435,0.00654496,0.18705080130195692,2.3,0.0016382875815865081,0.006409152171259369,0.7789,0.022,0.9919525602471542,20,80,0.5885256098220564,139037.28,20,1737.9660000000001,1.1881113362761961,0.01,0.1,0.02,16.3,8.459787520850305,67729.375,0.001,4731.8,9,388328.3189126667,4731800.0,10340028.717,0.6,1273615597.0,2086548.6162799867,1263366252.2148578,50534.65008859432,8162796.1688623475,1165.7289208752322,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,11481.783683976972,3301.4745170968195,3502.529903371438,2.40354609929078,0.7340425531914894,4771.562477056742,0.5964539007092199,0.09545247858926068,1035,3389,841,339.0971749060806,-733.0273250061314,8473.165315931086,12266.22427921913,394100.71236888773,22814900.0,0.9999998325754131,0.4631636640707726,0.0284,0.0145,0.00844,1637.324985238054,1.0079581624687939,0.8994989739825506,112918.96449917613,0.0103,0.001462,0,1.7473453437169097,86747.13193359108,1.9105090077876823,0.0,1.3994989739825505,2.6,0.0672,259713.61834810508,2.3,260894.6715882037,1.0045475214107393,0.7001252565043623,80,0.662,80,0.0215
2067,2071,2021,1,1,0.016171992176151093,0.0,0.268,3333,82251,17633,0.9,415268,0,393753.1850979366,0.934374469150344,2673.614654674516,0.14281,0.04000000000000001,94,943179.0764000001,2,0,18.489,75,0,40.0,0,0.0,0,554019.0764,12000,150,0.0,0,0,0.0,0,0.008378682336460544,0.5,74175.94215294064,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,454.8093110243678,892425.0,1.4694166666666666,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.0025637406682302716,61.1,0.65,0.00113,0.010254962672921086,3.91210447011552,417.6348581107006,40.329982480521814,0.1991,180551.3043478261,0.006502402,0.18676554335289894,2.3,0.0016382875815865081,0.006409152171259369,0.7789,0.022,0.9919525602471542,20,80,0.5915751516427824,139037.28,20,1737.9660000000001,1.394949235944625,0.01,0.1,0.02,16.3,8.476685899226524,67729.375,0.001,4731.8,9,392047.4179449959,4731800.0,10340028.717,0.6,1284835186.0000002,2104929.5296091917,1274495552.2483287,50979.82208993316,8234704.222062337,1175.9981099527224,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,11581.578557941906,3339.1062407038526,3533.2433097918383,2.40354609929078,0.7340425531914894,4813.403929281635,0.5964539007092199,0.0972560579316685,1035,3389,841,336.46021711738666,-738.7189838533357,8538.955996154145,12316.690277038357,397160.7440071696,22814900.0,0.9999998328760097,0.4614859723684335,0.0284,0.0145,0.00844,1653.005978540983,1.0048018986195801,0.8795745212587432,114000.41231317124,0.0103,0.001462,0,1.7540561105262662,87086.22910849717,1.9155420828946996,0.0,1.3795745212587431,2.6,0.0672,262200.94832029386,2.3,262920.4125327463,1.0027439420683315,0.7051063696853141,80,0.662,80,0.0215
