time,FINAL TIME,INITIAL TIME,SAVEPER,TIME STEP,daily walk trips,daily chosen car,CAR COST KM,daily chosen bus,daily chosen railway,emissions per year,enviromental impact on economy,business construction,emission per car petrol,emission per car,Number of Bus Routes,Road available,Number of Railway Lines,ITBR,Number of Trips per Bus Route,Number of Trips per Railway line,ILRR,construction,increasing railway trips,increaing bus trips,ITRR,Land Use for mobility,daily railway capacity,Daily railway trips,road construiction,increasing railway lines,increasing bus routes,RCR,IRBR,gdp growth rate,WELL TO TANK CO2 EMISSION RAILWAY ELECTRICITY,"""emissions of greenhouse gases (GHG) mobility""",railway electricity co2 emission,number of trains,bus electricity activity,bus natural gas activity,AVERAGE DISTANCE RAILWAY TRIP,ENERGY INTENSITY PER KM RAILWAY ELECTRICITY,TANK TO WHEEL CO2 EMISSION RAILWAY ELECTRICITY,PERCENTAGE BUS DIESEL,PERCENTAGE BUS ELECTRICITY,PERCENTAGE BUS NATURAL GAS,GHC CORRECTION BUS ELECTRICITY,"""Motorization rate number of motorized vehicles per 1000 inhabitants.""",railway activity per year,Railway Daily Occupancy rate,bus electricity co2 emission,bus diesel co2 emission,bus diesel activity,MAX CAPACITY RAILWAY,ENERGY INTENSITY PER KM BUS NATURAL GAS,bus natural gas co2 emission,GHC CORRECTION RAILWAY ELECTRICITY,WELL TO TANK CO2 EMISSION NATURAL GAS,TANK TO WHEEL CO2 EMISSION BUS NATURAL GAS,ENERGY INTENSITY PER KM BUS ELECTRICITY,VEHICLES PER LINE,WELL TO TANK CO2 EMISSION BUS ELECTRICITY,GHC CORRECTION BUS NATURAL GAS,TANK TO WHEEL CO2 EMISSION BUS ELECTRICITY,business income multiplier,number of bus,VEHICLES PER ROUTE,CO2 CAPTURE PER GREEN AREA,business growth,DIESEL PETROL RATIO,car diesel co2 emissions,increase amount,INITIAL RATIO CAR PETROL,number of mototized private vehicles,GDPGN,Emissions of greenhouse gases,TPC,percentage car diesel,percentage car petrol,INITIAL RATIO CAR DIESEL,INITIAL RATIO CAR ELECTRICITY,percentage car eletricity,PRIVATE PARKING CONSTRUCTION,MAX CAPACITY BUS,BUS Daily Occupancy rate,daily bus capacity,PEDESTRIAN SIDEWALK CONSTRUCTION,Daily bus trips,ticket fare pt 10 km,Mobility space usage,Affordability of public transport for the poorest group,GHC CORRECTION CAR DIESEL,GHC CORRECTION CAR ELECTRICITY,GHC CORRECTION CAR PETROL,AVERAGE DISTANCE BUS ROUTES,AVERAGE DISTANCE CAR,co2 capture green spaces,CO2 CAPTURE PER M2 BODY OF WATER,"""co2 capture sea/river""",CO2 TECHNOLOGIES CAPTURE,"""emissions of greenhouse gases (GHG) business""",BODY OF WATER M2,bus activity per year,WELL TO TANK CO2 EMISSION CAR DIESEL,car activity per year,car diesel activity,car electricity activity,car electricity co2 emission,car petrol activity,car petrol co2 emission,ENERGY INTENSITY PER KM CAR PETROL,GREEN AREA,WELL TO TANK CO2 EMISSION BUS DIESEL,GHC CORRECTION BUS DIESEL,ENERGY INTENSITY PER KM BUS DIESEL,ENERGY INTENSITY PER KM CAR DIESEL,ENERGY INTENSITY PER KM CAR ELECTRICITY,TANK TO WHEEL CO2 EMISSION CAR ELECTRICITY,EpB,TANK TO WHEEL CO2 EMISSION BUS DIESEL,WELL TO TANK CO2 EMISSION CAR ELECTRICITY,TANK TO WHEEL CO2 EMISSION CAR DIESEL,TANK TO WHEEL CO2 EMISSION CAR PETROL,WELL TO TANK CO2 EMISSION CAR PETROL,average monthly income 95,average monthly income 25,average monthly income 50,income 95 multiplier,income 50 multiplier,average monthly income,income 25 multiplier,labor force income multiplier,IMI50,IMI95,IMI25,housing construction,net births,outmigration,inmigration,Population,AREA,attractiveness from jobs multiplier,attractiveness from housing multiplier,BCN,BDN,BN,business demolition,business labor force multiplier,business land multiplier,Business structures,DN,HCN,HDN,households to housing ratio,Housing,housing availability multiplier,housing demolition,housing land multiplier,HS,IMN,jobs,JPBS,labor force,labor to job ratio,land fraction occupied,LPBS,LPF,LPH,OMN
2057,2071,2021,1,1,21363,529882,0.268,30935,19,742193.9850027186,0.8966144289285067,3257.5022927963987,0.14281000000000002,0.04,94,400000,2,0.0,315.9018984375,75,0,40,0,0.0,0,10440,12000,150,0,0,0,0,0,0.014629050474495139,0.5,478474.7935608319,66.931875,20,8833454.220343359,136035194.99328774,16.3,0.15,0,0.18,0.05,0.77,0.1,630.4248283447652,892425.0,0.0015833333333333333,2120.029012882406,105157.67909699312,31800435.19323609,80,0.5,260677.44240588765,0.1,1,2.75,1.2,10,0.2,0.03,0,0.00557587023724757,61.1,0.65,0.00113,0.02230348094899028,3.91210447011552,4044.6526829577115,62.31915973731488,0.1991,230383.4782608696,0.00695462,1.3088449074219404,2.3,0.008234553473080122,0.03221443345144204,0.7789,0.022,0.9595510130754779,20,80,0.013022070550565297,2375582.27625,20,29694.778453125,1.4,0.028558120547572403,0.03179815624312948,0.01,0.1,0.02,16.3,12.8,67729.375,0.001,4731.8,9,336189.3664418867,4731800.0,176669084.40686718,0.6,2475608704.0,20385532.25151058,2375472839.901671,95018.91359606685,79750331.84681867,11389.144891044176,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,10262.761558410239,2641.662596967382,3126.991407000773,2.40354609929078,0.7340425531914894,4259.9593080880095,0.5964539007092199,0.023660613519094403,1035,3389,841,333.1513288369201,-679.9607126684909,7859.760926006747,11797.101019918411,365570.2756282208,22814900.0,0.9999998206101023,0.48021445316167616,0.0284,0.0145,0.00844,1417.4893321917293,1.133593926341585,1.1543868188715691,97757.88497873995,0.0103,0.001462,0,1.6791421873532955,83735.58429040703,1.8593566405149715,0.0,1.4635967047178922,2.6,0.0672,224843.13545110187,2.3,242007.52246588218,1.0763393864809057,0.6364032952821077,80,0.662,80,0.0215
2058,2071,2021,1,1,20222,521805,0.268,45426,16,746838.1570897968,0.896503853402624,3178.5600705687607,0.14281000000000002,0.04,94,400000,2,0.0,315.9018984375,75,0,40,0,0.0,0,10480,12000,150,0,0,0,0,0,0.013713711738959517,0.5,476791.16107639077,66.931875,20,8833454.220343359,136035194.99328774,16.3,0.15,0,0.18,0.05,0.77,0.1,615.3357429898017,892425.0,0.0013333333333333333,2120.029012882406,105157.67909699312,31800435.19323609,80,0.5,260677.44240588765,0.1,1,2.75,1.2,10,0.2,0.03,0,0.005130209119479759,61.1,0.65,0.00113,0.020520836477919035,3.91210447011552,3982.999975901707,59.27448096326811,0.1991,226871.7391304348,0.006906587,1.2927207453143839,2.3,0.008234553473080122,0.03221443345144204,0.7789,0.022,0.9595510130754779,20,80,0.019122048709551615,2375582.27625,20,29694.778453125,1.4,0.028414355208074314,0.030819269801989107,0.01,0.1,0.02,16.3,12.8,67729.375,0.001,4731.8,9,342517.1710134061,4731800.0,176669084.40686718,0.6,2437872960.0,20074795.249696117,2339263468.517314,93570.53874069257,78534696.23299001,11215.539969033305,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,10410.969743802658,2725.567495261635,3172.7363221271003,2.40354609929078,0.7340425531914894,4322.278467825325,0.5964539007092199,0.03413191544087987,1035,3389,841,333.84241380278723,-686.0194383176033,7929.7945827034755,11851.108609622335,368827.655009464,22814900.0,0.9999998223553193,0.47815236144760304,0.0284,0.0145,0.00844,1444.169520120497,1.1152691479784604,1.123906186801242,99597.89793934462,0.0103,0.001462,0,1.687390554209588,84068.73561924395,1.865542915657191,0.0,1.4559765467003105,2.6,0.0672,229075.16526049262,2.3,244163.90761626518,1.0658680845591202,0.6440234532996895,80,0.662,80,0.0215
2059,2071,2021,1,1,19748,529011,0.268,43931,14,754304.8006861502,0.8963260761741393,3105.0693747106393,0.14281000000000002,0.04,94,400000,2,0.0,315.9018984375,75,0,40,0,0.0,0,10520,12000,150,0,0,0,0,0,0.012840678358831787,0.5,478293.2355697525,66.931875,20,8833454.220343359,136035194.99328774,16.3,0.15,0,0.18,0.05,0.77,0.1,618.4057908944022,892425.0,0.0011666666666666668,2120.029012882406,105157.67909699312,31800435.19323609,80,0.5,260677.44240588765,0.1,1,2.75,1.2,10,0.2,0.03,0,0.0047055359294158935,61.1,0.65,0.00113,0.018822143717663574,3.91210447011552,4038.0042357810653,56.262112127585276,0.1991,230004.78260869568,0.006859213,1.2855169698741742,2.3,0.008234553473080122,0.03221443345144204,0.7789,0.022,0.9595510130754779,20,80,0.01849272931491463,2375582.27625,20,29694.778453125,1.4,0.028274785251701674,0.029972015903769602,0.01,0.1,0.02,16.3,12.8,67729.375,0.001,4731.8,9,348481.74011639773,4731800.0,176669084.40686718,0.6,2471539392.0000005,20352023.28424794,2371568127.449551,94862.72509798205,79619241.26620153,11370.423845226242,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,10551.882053723999,2802.61428759736,3216.2463134724776,2.40354609929078,0.7340425531914894,4381.552948788592,0.5964539007092199,0.04318558792738876,1035,3389,841,334.5804720597825,-692.0370862524017,7999.353416358403,11904.629719461433,372062.9495980653,22814900.0,0.9999998238642647,0.47613517917437037,0.0284,0.0145,0.00844,1469.318183101997,1.0994252211270699,1.094897313277346,101332.28848979289,0.0103,0.001462,0,1.6954592833025186,84402.57803304674,1.871594462476889,0.0,1.4487243283193365,2.6,0.0672,233064.26352652363,2.3,246305.67263391922,1.0568144120726113,0.6512756716806635,80,0.662,80,0.0215
2060,2071,2021,1,1,19309,536022,0.268,42560,12,761391.5762160184,0.8961573434234281,3036.7653390530445,0.14281000000000002,0.04,94,400000,2,0.0,315.9018984375,75,0,40,0,0.0,0,10560,12000,150,0,0,0,0,0,0.012113206132427848,0.5,479754.6627516786,66.931875,20,8833454.220343359,136035194.99328774,16.3,0.15,0,0.18,0.05,0.77,0.1,621.2335086179457,892425.0,0.001,2120.029012882406,105157.67909699312,31800435.19323609,80,0.5,260677.44240588765,0.1,1,2.75,1.2,10,0.2,0.03,0,0.004353481816213924,61.1,0.65,0.00113,0.017413927264855696,3.91210447011552,4091.520037337291,53.7561686104705,0.1991,233053.0434782609,0.006812485,1.2784042181484925,2.3,0.008234553473080122,0.03221443345144204,0.7789,0.022,0.9595510130754779,20,80,0.017915607649331148,2375582.27625,20,29694.778453125,1.4,0.02813927532505435,0.029235226834760784,0.01,0.1,0.02,16.3,12.8,67729.375,0.001,4731.8,9,354107.08846433985,4731800.0,176669084.40686718,0.6,2504294784.0,20621749.311203636,2402998597.026835,96119.94388107341,80674437.6619614,11521.11644250471,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,10685.813026210373,2873.2460491848724,3257.545097906556,2.40354609929078,0.7340425531914894,4437.815060916178,0.5964539007092199,0.05099219827078056,1035,3389,841,335.36186601865444,-698.0137111957438,8068.438059520691,11957.696529722625,375276.1888149159,22814900.0,0.9999998251653663,0.47416262757575717,0.0284,0.0145,0.00844,1493.0365753803221,1.085763653026134,1.0672615957254872,102968.03968140153,0.0103,0.001462,0,1.7033494896969714,84737.15850510652,1.8775121172727285,0.0,1.4418153989313718,2.6,0.0672,236826.4912672235,2.3,248432.83699547432,1.0490078017292195,0.6581846010686282,80,0.662,80,0.0215
2061,2071,2021,1,1,18905,542847,0.268,41304,11,768123.1153345378,0.895997068682511,2973.152018986466,0.14281000000000002,0.04,94,400000,2,0.5,315.9018984375,75,0,40,0,157.95094921875,0,10600,12000,150,0,0,0,0,0,0.011454418470104083,0.5,481177.3186519275,66.931875,20,8833454.220343359,136035194.99328774,16.3,0.15,0,0.18,0.05,0.77,0.1,623.8358015459036,892425.0,0.0009166666666666666,2120.029012882406,105157.67909699312,31800435.19323609,80,0.5,260677.44240588765,0.1,1,2.75,1.2,10,0.2,0.03,0,0.004035611985052041,61.1,0.65,0.00113,0.016142447940208166,3.91210447011552,4143.61607864684,51.44833645127815,0.1991,236020.4347826087,0.006766389,1.2713836805140704,2.3,0.008234553473080122,0.03221443345144204,0.7789,0.022,0.9595510130754779,20,80,0.01738689516795051,2375582.27625,20,29694.778453125,1.4,0.028007693818997013,0.028589214914074658,0.01,0.1,0.02,16.3,12.8,67729.375,0.001,4731.8,9,359415.97168261034,4731800.0,176669084.40686718,0.6,2536181184.0,20884319.57706766,2433595224.450165,97343.80897800661,81701639.97276747,11667.811204510925,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,10813.824747101062,2938.170923981765,3297.004413163178,2.40354609929078,0.7340425531914894,4491.5712295266485,0.5964539007092199,0.05769823755964349,1035,3389,841,336.18309394186997,-703.9494264474953,8137.049821839324,12010.340359696373,378467.4335739221,22814900.0,0.9999998262830396,0.47223438046324123,0.0284,0.0145,0.00844,1515.4206424535766,1.074028084270624,1.0409056177680454,104511.76844507425,0.0103,0.001462,0,1.7110624781470352,85072.52037112517,1.8832968586102763,0.0,1.4352264044420113,2.6,0.0672,240377.06742367076,2.3,250545.44102593642,1.0423017624403565,0.6647735955579887,80,0.662,80,0.0215
2062,2071,2021,1,1,18529,549513,0.268,40144,10,958503.3415041638,0.8914642061546628,2899.5432541847813,0.14281000000000002,0.04,94,400000,2,0.0,473.85284765625,75,0,40,0,0.0,0,10640,12000,150,0,0,0,0,0,0.010856611464439715,0.5,666544.4066176568,66.931875,20,13250181.33051504,204052792.4899316,16.3,0.15,0,0.18,0.05,0.77,0.1,626.2493855557678,892425.0,0.0008333333333333334,3180.04351932361,157736.5186454897,47700652.78985414,80,0.5,391016.16360883147,0.1,1,2.75,1.2,10,0.2,0.03,0,0.0037480774822198568,61.1,0.65,0.00113,0.014992309928879427,3.91210447011552,4194.498453939068,49.32179830316989,0.1991,238918.69565217392,0.006720913,1.7465413472463134,2.3,0.008234553473080122,0.03221443345144204,0.7789,0.022,0.9595510130754779,20,80,0.011265729221095701,3563373.414375,20,44542.167679687496,1.4,0.02787991280130938,0.028020022621681687,0.01,0.1,0.02,16.3,12.8,67729.375,0.001,4731.8,9,364429.109886507,4731800.0,265003626.61030078,0.6,2567324736.0,21140772.82135331,2463479051.3225336,98539.16205290136,82704911.856113,11811.0884621715,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,10936.384546144465,2997.856252086014,3334.769681409329,2.40354609929078,0.7340425531914894,4543.0195659779265,0.5964539007092199,0.0634279704886424,1035,3389,841,337.04098832937075,-709.844400914717,8205.190655734628,12062.591623417951,381636.7746853316,22814900.0,0.9999998272379951,0.4703500670191959,0.0284,0.0145,0.00844,1536.5577474133036,1.064001051644876,1.0157443139467743,105969.49982160714,0.0103,0.001462,0,1.7185997319232165,85408.70346506704,1.8889497989424122,0.0,1.4289360784866936,2.6,0.0672,243729.84958969642,2.3,252643.54484168955,1.0365720295113576,0.6710639215133064,80,0.662,80,0.0215
2063,2071,2021,1,1,17128,523923,0.268,72229,8,957856.4707150832,0.891479607840117,2845.6687413608765,0.14281000000000002,0.04,94,400000,2,0.0,473.85284765625,75,0,40,0,0.0,0,10680,12000,150,0,0,0,0,0,0.010312027885753394,0.5,661210.2286707892,66.931875,20,13250181.33051504,204052792.4899316,16.3,0.15,0,0.18,0.05,0.77,0.1,592.2115070386157,892425.0,0.0006666666666666666,3180.04351932361,157736.5186454897,47700652.78985414,80,0.5,391016.16360883147,0.1,1,2.75,1.2,10,0.2,0.03,0,0.0034870029428766968,61.1,0.65,0.00113,0.013948011771506787,3.91210447011552,3999.166923226781,47.356352209365454,0.1991,227792.6086956522,0.006676044,1.718391771617078,2.3,0.008234553473080122,0.03221443345144204,0.7789,0.022,0.9595510130754779,20,80,0.020269837482824866,3563373.414375,20,44542.167679687496,1.4,0.02775580794895402,0.027522120524758588,0.01,0.1,0.02,16.3,12.8,67729.375,0.001,4731.8,9,369116.41704429407,4731800.0,265003626.61030078,0.6,2447768256.0,20156278.593740072,2348758509.8187957,93950.34039275184,78853467.58746433,11261.063706165784,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,11053.917680581471,3052.090405767773,3370.973980163784,2.40354609929078,0.7340425531914894,4592.3413642810965,0.5964539007092199,0.06815052732975707,1035,3389,841,337.9445438357792,-715.6988561289066,8272.863121920154,12114.479817816242,384784.33125210024,22814900.0,0.9999998280250879,0.46850927558586847,0.0284,0.0145,0.00844,1556.3210372614901,1.0557365771729252,0.991899875512581,107332.48532837862,0.0103,0.001462,0,1.7259628976565262,85745.74445339642,1.8944721732423946,0.0,1.4229749688781452,2.6,0.0672,246864.71625527082,2.3,254727.22728889037,1.031849472670243,0.6770250311218547,80,0.662,80,0.0215
2064,2071,2021,1,1,16851,530970,0.268,70518,7,963759.4687704415,0.8913390602673704,2794.6524226410793,0.14281000000000005,0.04,94,400000,2,0.0,473.85284765625,75,0,40,0,0.0,0,10720,12000,150,0,0,0,0,0,0.009746912366676169,0.5,662679.1599717496,66.931875,20,13250181.33051504,204052792.4899316,16.3,0.15,0,0.18,0.05,0.77,0.1,595.3377676402624,892425.0,0.0005833333333333334,3180.04351932361,157736.5186454897,47700652.78985414,80,0.5,391016.16360883147,0.1,1,2.75,1.2,10,0.2,0.03,0,0.0032155136833380837,61.1,0.65,0.00113,0.012862054733352335,3.91210447011552,4052.9575170888165,45.22272705050006,0.1991,230856.52173913046,0.00663177,1.7083311449572183,2.3,0.008234553473080122,0.03221443345144204,0.7789,0.022,0.9595510130754779,20,80,0.019789674502123024,3563373.414375,20,44542.167679687496,1.4,0.0276352584782085,0.027079650023924588,0.01,0.1,0.02,16.3,12.8,67729.375,0.001,4731.8,9,373550.4837986919,4731800.0,265003626.61030078,0.6,2480691840.0,20427389.60671352,2380350368.2000713,95214.01472800286,79914082.1932153,11412.53007801308,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,11166.646359852917,3101.960325402539,3405.7355578493816,2.40354609929078,0.7340425531914894,4639.697716490462,0.5964539007092199,0.07211558699199822,1035,3389,841,338.87792251737363,-721.5130633108736,8340.070355475149,12166.035071881086,387910.2490918674,22814900.0,0.9999998286859312,0.46671161694895746,0.0284,0.0145,0.00844,1575.0165789709313,1.0487977227640033,0.9690756019308753,108621.83303247801,0.0103,0.001462,0,1.7331535322041702,86083.6889972322,1.8998651491531275,0.0,1.4172689004827188,2.6,0.0672,249830.21597469941,2.3,256796.58489881625,1.0278844130080018,0.6827310995172812,80,0.662,80,0.0215
2065,2071,2021,1,1,16591,537855,0.268,68917,7,969388.959202129,0.8912050247809017,2746.7608512322236,0.14281,0.04,94,400000,2,0.0,473.85284765625,75,0,40,0,0.0,0,10760,12000,150,0,0,0,0,0,0.009300365078666568,0.5,664114.3227370556,66.931875,20,13250181.33051504,204052792.4899316,16.3,0.15,0,0.18,0.05,0.77,0.1,598.2667647899522,892425.0,0.0005833333333333334,3180.04351932361,157736.5186454897,47700652.78985414,80,0.5,391016.16360883147,0.1,1,2.75,1.2,10,0.2,0.03,0,0.0030031627893332843,61.1,0.65,0.00113,0.012012651157333137,3.91210447011552,4105.511545574713,43.57147048943945,0.1991,233850.00000000003,0.006588079,1.698438246622909,2.3,0.008234553473080122,0.03221443345144204,0.7789,0.022,0.9595510130754779,20,80,0.019340381146130244,3563373.414375,20,44542.167679687496,1.4,0.027518146963528514,0.026687391090143068,0.01,0.1,0.02,16.3,12.8,67729.375,0.001,4731.8,9,377744.8114650735,4731800.0,265003626.61030078,0.6,2512858560.0,20692268.182607114,2411215976.9633865,96448.63907853547,80950314.85400647,11560.514464300664,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,11274.49183630754,3147.5538285578323,3438.9309638758127,2.40354609929078,0.7340425531914894,4684.920443540962,0.5964539007092199,0.07539397088000283,1035,3389,841,339.839303282036,-727.2873433856305,8406.816066016692,12217.284886937532,391014.7007449625,22814900.0,0.9999998292323284,0.46495659965485947,0.0284,0.0145,0.00844,1592.7012987041483,1.043060550959995,0.9472160099458129,109841.46887614815,0.0103,0.001462,0,1.7401736013805622,86422.56691974957,1.9051302010354216,0.0,1.411804002486453,2.6,0.0672,252635.37841514073,2.3,258851.73189316518,1.0246060291199972,0.6881959975135468,80,0.662,80,0.0215
2066,2071,2021,1,1,16348,544576,0.268,67429,6,974758.747337423,0.8910771726824424,2701.7285702281597,0.14281000000000005,0.04,94,400000,2,0.5,473.85284765625,75,0,40,0,236.926423828125,0,10800,12000,150,0,0,0,0,0,0.008886617644434103,0.5,665515.3000712056,66.931875,20,13250181.33051504,204052792.4899316,16.3,0.15,0,0.18,0.05,0.77,0.1,601.0011334679594,892425.0,0.0005,3180.04351932361,157736.5186454897,47700652.78985414,80,0.5,391016.16360883147,0.1,1,2.75,1.2,10,0.2,0.03,0,0.0028070688222170516,61.1,0.65,0.00113,0.011228275288868206,3.91210447011552,4156.813742445261,42.02029967478655,0.1991,236772.1739130435,0.00654496,1.6887055985128905,2.3,0.008234553473080122,0.03221443345144204,0.7789,0.022,0.9595510130754779,20,80,0.018922799313702224,3563373.414375,20,44542.167679687496,1.4,0.027404359391869536,0.026337275192251777,0.01,0.1,0.02,16.3,12.8,67729.375,0.001,4731.8,9,381713.62226621754,4731800.0,265003626.61030078,0.6,2544259072.0000005,20950837.377753213,2441346370.0640755,97653.85480256303,81961864.55817169,11704.973877552502,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,11378.421497723746,3189.3959943400732,3470.914277320189,2.40354609929078,0.7340425531914894,4728.491914030402,0.5964539007092199,0.07805206278338621,1035,3389,841,340.826596658461,-733.022060933846,8473.1044677837,12268.255895173661,394097.8822224977,22814900.0,0.9999998296753438,0.46324370442921825,0.0284,0.0145,0.00844,1609.4351622158053,1.0384088901290742,0.9262627016315432,110995.52842867623,0.0103,0.001462,0,1.747025182283127,86762.4062230316,1.9102688867123452,0.0,1.4065656754078857,2.6,0.0672,255289.71538595532,2.3,260892.7980312935,1.0219479372166138,0.6934343245921142,80,0.662,80,0.0215
2067,2071,2021,1,1,16118,551160,0.268,66030,6,1255853.9272466695,0.8843844303036508,2639.7053327848225,0.14281000000000002,0.039999999999999994,94,400000,2,0.0,710.7792714843749,75,0,40,0,0.0,0,10840,12000,150,0,0,0,0,0,0.008504497247473444,0.5,942854.0829502975,66.931875,20,19875271.99577256,306079188.73489743,16.3,0.15,0,0.18,0.05,0.77,0.1,603.5750720462585,892425.0,0.0005,4770.065278985414,236604.77796823453,71550979.18478121,80,0.5,586524.2454132473,0.1,1,2.75,1.2,10,0.2,0.03,0,0.0026266481237367223,61.1,0.65,0.00113,0.01050659249494689,3.91210447011552,4207.070201929811,40.570807990494224,0.1991,239634.78260869568,0.006502402,2.3739904709392476,2.3,0.008234553473080122,0.03221443345144204,0.7789,0.022,0.9595510130754779,20,80,0.012353462542662237,5345060.1215625,20,66813.25151953124,1.4,0.027293785083325573,0.02602442788211335,0.01,0.1,0.02,16.3,12.8,67729.375,0.001,4731.8,9,385470.0192963721,4731800.0,397505439.91545117,0.6,2575019520.0,21204135.93166511,2470862589.1051307,98834.50356420522,82952794.96320422,11846.488648695196,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,11478.67647982552,3227.7366626658254,3501.7589653793407,2.40354609929078,0.7340425531914894,4770.5122137051885,0.5964539007092199,0.08014779698539491,1035,3389,841,341.8378968159519,-738.7176215554543,8538.940249162508,12318.973798965148,397160.01158895384,22814900.0,0.9999998300246329,0.46157238466869677,0.0284,0.0145,0.00844,1625.2734166319847,1.0347413552755589,0.9061618727217225,112087.82183668858,0.0103,0.001462,0,1.753710461325213,87103.23281969006,1.9152828459939097,0.0,1.4015404681804307,2.6,0.0672,257801.9902243837,2.3,262919.92767188745,1.019852203014605,0.6984595318195693,80,0.662,80,0.0215
2068,2071,2021,1,1,13506,473652,0.268,151072,4,1243186.1903255137,0.8846860430874878,2602.3585078144865,0.14281,0.04,94,400000,2,0.0,710.7792714843749,75,0,40,0,0.0,0,10880,12000,150,0,0,0,0,0,0.008150635793686363,0.5,926697.7146694921,66.931875,20,19875271.99577256,306079188.73489743,16.3,0.15,0,0.18,0.05,0.77,0.1,514.7827805869991,892425.0,0.0003333333333333333,4770.065278985414,236604.77796823453,71550979.18478121,80,0.5,586524.2454132473,0.1,1,2.75,1.2,10,0.2,0.03,0,0.0024602193968431816,61.1,0.65,0.00113,0.009840877587372726,3.91210447011552,3615.4423675238754,39.213385483029576,0.1991,205935.65217391305,0.006460394,2.3155788123408008,2.3,0.008234553473080122,0.03221443345144204,0.7789,0.022,0.9595510130754779,20,80,0.028263854206346653,5345060.1215625,20,66813.25151953124,1.4,0.027186316615934684,0.025751397195669705,0.01,0.1,0.02,16.3,12.8,67729.375,0.001,4731.8,9,388958.65065602167,4731800.0,397505439.91545117,0.6,2212902144.0,18222261.03546165,2123392494.112097,84935.69976448388,71287388.8524414,10180.552002017157,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,11575.496149930555,3261.9589283538076,3531.5396648617248,2.40354609929078,0.7340425531914894,4811.083021695683,0.5964539007092199,0.0815553777929247,1035,3389,841,340.52045644290035,-744.3744691819941,8604.328541619821,12369.463373412029,400201.327517201,22814900.0,0.9999998302592297,0.4599420692172837,0.0284,0.0145,0.00844,1639.9826794162007,1.032278088862382,0.8871389385799989,113102.25375284143,0.0103,0.001462,0,1.7602317231308653,87445.07071650602,1.920173792348149,0.0,1.3871389385799988,2.6,0.0672,260135.18363153527,2.3,264933.2788163871,1.0184446222070753,0.7032152653550002,80,0.662,80,0.0215
2069,2071,2021,1,1,13384,480969,0.268,148765,4,1248021.0129930929,0.8845709282620693,2565.8772232008764,0.14281,0.04,94,400000,2,0.0,710.7792714843749,75,0,40,0,0.0,0,10920,12000,150,0,0,0,0,0,0.0077346286225011785,0.5,928222.9268632096,66.931875,20,19875271.99577256,306079188.73489743,16.3,0.15,0,0.18,0.05,0.77,0.1,518.8159647248665,892425.0,0.0003333333333333333,4770.065278985414,236604.77796823453,71550979.18478121,80,0.5,586524.2454132473,0.1,1,2.75,1.2,10,0.2,0.03,0,0.0022625828112505892,61.1,0.65,0.00113,0.009050331245002357,3.91210447011552,3671.2939036794755,37.5152414185791,0.1991,209116.95652173914,0.006418926,2.3020140879283524,2.3,0.008234553473080122,0.03221443345144204,0.7789,0.022,0.9595510130754779,20,80,0.027832240726323607,5345060.1215625,20,66813.25151953124,1.4,0.02708184975039099,0.02550670250585981,0.01,0.1,0.02,16.3,12.8,67729.375,0.001,4731.8,9,392268.2611298834,4731800.0,397505439.91545117,0.6,2247087168.0,18503759.443568178,2156194768.5233064,86247.79074093227,72388640.03312536,10337.821683130633,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,11668.885207158834,3293.2520376047105,3560.32395846097,2.40354609929078,0.7340425531914894,4850.296407178713,0.5964539007092199,0.08252564221737561,1035,3389,841,338.1871502938247,-749.9930834564491,8669.274889415941,12419.427978694253,403222.08787981124,22814900.0,0.9999998304209403,0.45834033711246025,0.0284,0.0145,0.00844,1653.937128927976,1.0305801261195928,0.8688646173623217,114064.62958123971,0.0103,0.001462,0,1.766638651550159,87785.59117294892,1.9249789886626192,0.0,1.3688646173623216,2.6,0.0672,262348.6480368513,2.3,266933.02217643504,1.0174743577826244,0.7077838456594195,80,0.662,80,0.0215
