time,FINAL TIME,INITIAL TIME,SAVEPER,TIME STEP,daily walk trips,daily chosen car,CAR COST KM,daily chosen bus,daily chosen railway,emissions per year,enviromental impact on economy,business construction,emission per car petrol,emission per car,Number of Bus Routes,Road available,Number of Railway Lines,ITBR,Number of Trips per Bus Route,Number of Trips per Railway line,ILRR,construction,increasing railway trips,increaing bus trips,ITRR,Land Use for mobility,daily railway capacity,Daily railway trips,road construiction,increasing railway lines,increasing bus routes,RCR,IRBR,gdp growth rate,WELL TO TANK CO2 EMISSION RAILWAY ELECTRICITY,"""emissions of greenhouse gases (GHG) mobility""",railway electricity co2 emission,number of trains,bus electricity activity,bus natural gas activity,AVERAGE DISTANCE RAILWAY TRIP,ENERGY INTENSITY PER KM RAILWAY ELECTRICITY,TANK TO WHEEL CO2 EMISSION RAILWAY ELECTRICITY,PERCENTAGE BUS DIESEL,PERCENTAGE BUS ELECTRICITY,PERCENTAGE BUS NATURAL GAS,GHC CORRECTION BUS ELECTRICITY,"""Motorization rate number of motorized vehicles per 1000 inhabitants.""",railway activity per year,Railway Daily Occupancy rate,bus electricity co2 emission,bus diesel co2 emission,bus diesel activity,MAX CAPACITY RAILWAY,ENERGY INTENSITY PER KM BUS NATURAL GAS,bus natural gas co2 emission,GHC CORRECTION RAILWAY ELECTRICITY,WELL TO TANK CO2 EMISSION NATURAL GAS,TANK TO WHEEL CO2 EMISSION BUS NATURAL GAS,ENERGY INTENSITY PER KM BUS ELECTRICITY,VEHICLES PER LINE,WELL TO TANK CO2 EMISSION BUS ELECTRICITY,GHC CORRECTION BUS NATURAL GAS,TANK TO WHEEL CO2 EMISSION BUS ELECTRICITY,business income multiplier,number of bus,VEHICLES PER ROUTE,CO2 CAPTURE PER GREEN AREA,business growth,DIESEL PETROL RATIO,car diesel co2 emissions,increase amount,INITIAL RATIO CAR PETROL,number of mototized private vehicles,GDPGN,Emissions of greenhouse gases,TPC,percentage car diesel,percentage car petrol,INITIAL RATIO CAR DIESEL,INITIAL RATIO CAR ELECTRICITY,percentage car eletricity,PRIVATE PARKING CONSTRUCTION,MAX CAPACITY BUS,BUS Daily Occupancy rate,daily bus capacity,PEDESTRIAN SIDEWALK CONSTRUCTION,Daily bus trips,ticket fare pt 10 km,Mobility space usage,Affordability of public transport for the poorest group,GHC CORRECTION CAR DIESEL,GHC CORRECTION CAR ELECTRICITY,GHC CORRECTION CAR PETROL,AVERAGE DISTANCE BUS ROUTES,AVERAGE DISTANCE CAR,co2 capture green spaces,CO2 CAPTURE PER M2 BODY OF WATER,"""co2 capture sea/river""",CO2 TECHNOLOGIES CAPTURE,"""emissions of greenhouse gases (GHG) business""",BODY OF WATER M2,bus activity per year,WELL TO TANK CO2 EMISSION CAR DIESEL,car activity per year,car diesel activity,car electricity activity,car electricity co2 emission,car petrol activity,car petrol co2 emission,ENERGY INTENSITY PER KM CAR PETROL,GREEN AREA,WELL TO TANK CO2 EMISSION BUS DIESEL,GHC CORRECTION BUS DIESEL,ENERGY INTENSITY PER KM BUS DIESEL,ENERGY INTENSITY PER KM CAR DIESEL,ENERGY INTENSITY PER KM CAR ELECTRICITY,TANK TO WHEEL CO2 EMISSION CAR ELECTRICITY,EpB,TANK TO WHEEL CO2 EMISSION BUS DIESEL,WELL TO TANK CO2 EMISSION CAR ELECTRICITY,TANK TO WHEEL CO2 EMISSION CAR DIESEL,TANK TO WHEEL CO2 EMISSION CAR PETROL,WELL TO TANK CO2 EMISSION CAR PETROL,average monthly income 95,average monthly income 25,average monthly income 50,income 95 multiplier,income 50 multiplier,average monthly income,income 25 multiplier,labor force income multiplier,IMI50,IMI95,IMI25,housing construction,net births,outmigration,inmigration,Population,AREA,attractiveness from jobs multiplier,attractiveness from housing multiplier,BCN,BDN,BN,business demolition,business labor force multiplier,business land multiplier,Business structures,DN,HCN,HDN,households to housing ratio,Housing,housing availability multiplier,housing demolition,housing land multiplier,HS,IMN,jobs,JPBS,labor force,labor to job ratio,land fraction occupied,LPBS,LPF,LPH,OMN
2057,2071,2021,1,1,17393,553740,0.268,11054,15,404275.081320021,0.9326208197799966,3313.344620595271,0.14281000000000002,0.04000000000000001,94,562840.1690625,2,0,18.489,75,0,40.0,0,0.0,0,173280.1690625,12000,150,0.0,0,0,0.0,0,0.014760077836296626,0.5,136506.01899698185,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,658.7975412056803,892425.0,0.00125,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.005641383918148312,61.1,0.65,0.00113,0.02256553567259325,3.91210447011552,4041.905496858033,63.249211554116336,0.1991,240756.52173913046,0.00695462,0.3734044084374714,2.3,0.007874414019571748,0.03080553028550692,0.7789,0.022,0.9613200556949213,20,80,0.07950385680732534,139037.28,20,1737.9660000000001,1.4,0.4739979928955254,0.030971500266719344,0.01,0.1,0.02,16.3,12.8,67729.375,0.001,4731.8,9,340239.23732303915,4731800.0,10340028.717,0.6,2587073280.0,20371686.105691466,2487005429.6164427,99480.21718465773,79696164.27786572,11381.409220522006,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,10323.740192229452,2712.1708434080224,3145.485630323825,2.40354609929078,0.7340425531914894,4285.154336962892,0.5964539007092199,0.036468657065041404,1035,3389,841,332.21088341211873,-679.963036314563,7859.787785356505,11796.780781647762,365571.5249003026,22814900.0,0.9999998227447762,0.48019977547429754,0.0284,0.0145,0.00844,1434.5649727199966,1.1111798501361778,1.1379065175480358,98935.51535999976,0.0103,0.001462,0,1.67920089810281,83732.94274247937,1.8594006735771074,0.0,1.459476629387009,2.6,0.0672,227551.6853279994,2.3,242008.34948400033,1.0635313429349587,0.640523370612991,80,0.662,80,0.0215
2058,2071,2021,1,1,16165,561129,0.268,10166,12,412269.4551470872,0.9312884241421522,3225.2183424159016,0.14281000000000002,0.04,94,562840.1690625,2,0,18.489,75,0,40.0,0,0.0,0,173320.1690625,12000,150,0.0,0,0,0.0,0,0.013788233380051383,0.5,138039.269615005,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,661.6901734390779,892425.0,0.001,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.005167469940025692,61.1,0.65,0.00113,0.020669879760102768,3.91210447011552,4095.839905996408,59.956802957596096,0.1991,243969.13043478262,0.006906587,0.3742640524871982,2.3,0.007874414019571748,0.03080553028550692,0.7789,0.022,0.9613200556949213,20,80,0.07311708054127641,139037.28,20,1737.9660000000001,1.4,0.46992069019210747,0.03002194899145927,0.01,0.1,0.02,16.3,12.8,67729.375,0.001,4731.8,9,346700.3605320822,4731800.0,10340028.717,0.6,2621594688.0,20643521.964822024,2520191551.4776697,100807.66205910679,80759614.55750807,11533.28055495773,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,10474.058631804302,2797.952925171399,3191.9132430603568,2.40354609929078,0.7340425531914894,4348.403548517008,0.5964539007092199,0.0469898123577563,1035,3389,841,332.86329429092723,-686.0211120401196,7929.813929496004,11850.666527933376,368828.55486027926,22814900.0,0.999999824498302,0.47813335738367174,0.0284,0.0145,0.00844,1461.807277614188,1.0927678283739266,1.106895337573021,100814.29500787503,0.0103,0.001462,0,1.6874665704653131,84065.15362589149,1.8655999278489848,0.0,1.4517238343932553,2.6,0.0672,231872.87851811256,2.3,244164.5033175049,1.0530101876422437,0.6482761656067447,80,0.662,80,0.0215
2059,2071,2021,1,1,15729,567171,0.268,9795,11,419587.5678796138,0.930068738686731,3144.1680364854083,0.14281000000000002,0.04000000000000001,94,562840.1690625,2,0,18.489,75,0,40.0,0,0.0,0,173360.1690625,12000,150,0.0,0,0,0.0,0,0.012924577244524336,0.5,139293.0116956785,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,662.9977471813795,892425.0,0.0009166666666666666,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.004747485372262168,61.1,0.65,0.00113,0.018989941489048673,3.91210447011552,4139.942179648333,56.97619388433197,0.1991,246596.08695652176,0.006859213,0.37437978798023896,2.3,0.007874414019571748,0.03080553028550692,0.7789,0.022,0.9613200556949213,20,80,0.07044873144814111,139037.28,20,1737.9660000000001,1.4,0.4659425663050023,0.02920398631422134,0.01,0.1,0.02,16.3,12.8,67729.375,0.001,4731.8,9,352764.7311839353,4731800.0,10340028.717,0.6,2649822912.0000005,20865802.68763524,2547327909.345519,101893.11637382078,81629199.96684615,11657.466047265301,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,10616.6259533392,2876.319660480558,3235.9240877845496,2.40354609929078,0.7340425531914894,4408.360351474604,0.5964539007092199,0.056015369303705494,1035,3389,841,333.57009395678784,-692.0378986048185,7999.362806453544,11904.058545504304,372063.3863466765,22814900.0,0.9999998260025615,0.4761117747104048,0.0284,0.0145,0.00844,1487.3767380538127,1.0769731037185155,1.0774931576419389,102577.70607267674,0.0103,0.001462,0,1.695552901158381,84398.01692018242,1.8716646758687856,0.0,1.4443732894104846,2.6,0.0672,235928.7239671565,2.3,246305.96176149987,1.0439846306962945,0.6556267105895153,80,0.662,80,0.0215
2060,2071,2021,1,1,15331,573105,0.268,9458,9,426516.6047515298,0.9289138992080784,3069.303488955805,0.14281000000000002,0.04000000000000001,94,562840.1690625,2,0,18.489,75,0,40.0,0,0.0,0,173400.1690625,12000,150,0.0,0,0,0.0,0,0.012152080898532475,0.5,140524.34329228825,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,664.1969046983335,892425.0,0.00075,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.0043729191992662375,61.1,0.65,0.00113,0.01749167679706495,3.91210447011552,4183.256130633191,54.26313093837531,0.1991,249176.08695652176,0.006812485,0.3744559384190778,2.3,0.007874414019571748,0.03080553028550692,0.7789,0.022,0.9613200556949213,20,80,0.06802492108591307,139037.28,20,1737.9660000000001,1.4,0.4620603199921766,0.02849409139418816,0.01,0.1,0.02,16.3,12.8,67729.375,0.001,4731.8,9,358462.43645924155,4731800.0,10340028.717,0.6,2677546560.0,21084110.17012011,2573979208.184945,102959.16832739783,82483241.64493488,11779.431739313151,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,10752.168791528422,2947.9795947146144,3277.747038614538,2.40354609929078,0.7340425531914894,4465.336545358936,0.5964539007092199,0.06373812843998466,1035,3389,841,334.3263787882909,-698.013442188048,8068.434950023132,11956.989947201897,375276.04418712243,22814900.0,0.9999998272896881,0.4741347909372789,0.0284,0.0145,0.00844,1511.4002118810708,1.063458275230027,1.0495765046842542,104234.49737110833,0.0103,0.001462,0,1.7034608362508845,84731.58701413921,1.8775956271881633,0.0,1.4373941261710634,2.6,0.0672,239739.34395354913,2.3,248432.74125187506,1.0362618715600154,0.6626058738289364,80,0.662,80,0.0215
2061,2071,2021,1,1,14966,578941,0.268,9151,8,433085.2302787566,0.927819128286874,2999.9895553324573,0.14281000000000002,0.04000000000000001,94,562840.1690625,2,0,18.489,75,0,28182.008453125003,0,0.0,0,173440.1690625,12000,150,28142.008453125003,0,0,0.05,0,0.011458980954308836,0.5,141735.33944965503,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,665.3020048444706,892425.0,0.0006666666666666666,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.0040378932271544175,61.1,0.65,0.00113,0.01615157290861767,3.91210447011552,4225.854751790528,51.79000661179126,0.1991,251713.4782608696,0.006766389,0.37449895126602645,2.3,0.007874414019571748,0.03080553028550692,0.7789,0.022,0.9613200556949213,20,80,0.06581688019213264,139037.28,20,1737.9660000000001,1.4,0.4582707578329835,0.027874185522437755,0.01,0.1,0.02,16.3,12.8,67729.375,0.001,4731.8,9,363820.06582910154,4731800.0,10340028.717,0.6,2704812352.0000005,21298812.30489964,2600190360.8689513,104007.61443475807,83323178.82614923,11899.383168162372,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,10881.315833242643,3013.5409672287246,3317.578485792707,2.40354609929078,0.7340425531914894,4519.599676297311,0.5964539007092199,0.07031775675261381,1035,3389,841,335.1278729286216,-703.9478494803307,8137.031593455432,12009.492866425904,378466.5857421131,22814900.0,0.9999998283862928,0.4722021147092724,0.0284,0.0145,0.00844,1533.9898093986544,1.051943925682926,1.0230362397750865,105792.40064818306,0.0103,0.001462,0,1.7111915411629104,85065.9133929275,1.8833936558721827,0.0,1.4307590599437716,2.6,0.0672,243322.521490821,2.3,250544.8797612789,1.0296822432473862,0.6692409400562284,80,0.662,80,0.0215
2062,2071,2021,1,1,14630,584687,0.268,8870,7,439319.1241590033,0.9267801459734994,2935.6706546084256,0.14281000000000002,0.04000000000000001,94,590982.177515625,2,0,18.489,75,0,40.0,0,0.0,0,201622.17751562502,12000,150,0.0,0,0,0.0,0,0.010833525955729673,0.5,142927.66020363543,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,666.3245589475754,892425.0,0.0005833333333333334,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.0037365347278648362,61.1,0.65,0.00113,0.014946138911459345,3.91210447011552,4267.796437391976,49.52426878355059,0.1991,254211.7391304348,0.006720913,0.3745139283994806,2.3,0.007874414019571748,0.03080553028550692,0.7789,0.022,0.9613200556949213,20,80,0.06379583950434013,139037.28,20,1737.9660000000001,1.4,0.5283114104453346,0.027330048142998935,0.01,0.1,0.02,16.3,12.8,67729.375,0.001,4731.8,9,368861.6389553679,4731800.0,10340028.717,0.6,2731657664.0,21510203.406072214,2625997297.6959386,105039.89190783756,84150162.8979891,12017.484763461824,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,11004.626996999079,3073.5401401595427,3355.59455447583,2.40354609929078,0.7340425531914894,4571.389682909102,0.5964539007092199,0.07588872447770793,1035,3389,841,335.970736161184,-709.8412844480223,8205.15463206047,12061.598465588782,381635.0991656033,22814900.0,0.9999998293147874,0.4703134052213436,0.0284,0.0145,0.00844,1555.2468057146946,1.0421947321640113,0.9977737648996332,107258.40039411686,0.0103,0.001462,0,1.7187463791146258,85401.04126585613,1.8890597843359693,0.0,1.4244434412249083,2.6,0.0672,246694.32090646875,2.3,252642.43564762938,1.024111275522292,0.6755565587750917,80,0.662,80,0.0215
2063,2071,2021,1,1,13663,591399,0.268,8217,6,445459.17185900995,0.925756804690165,2875.746340677998,0.14281,0.04000000000000001,94,590982.177515625,2,0,18.489,75,0,40.0,0,0.0,0,201662.17751562502,12000,150,0.0,0,0,0.0,0,0.010266684819596307,0.5,144320.4302872965,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,668.4598016324659,892425.0,0.0005,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.003464331409798154,61.1,0.65,0.00113,0.013857325639192616,3.91210447011552,4316.789231293285,47.44146712050374,0.1991,257130.00000000003,0.006676044,0.37507092890376165,2.3,0.007874414019571748,0.03080553028550692,0.7789,0.022,0.9613200556949213,20,80,0.05909925740779739,139037.28,20,1737.9660000000001,1.4,0.5240950300312304,0.026850387802982427,0.01,0.1,0.02,16.3,12.8,67729.375,0.001,4731.8,9,373608.9165717134,4731800.0,10340028.717,0.6,2763016128.0,21757132.93462605,2656142818.054926,106245.71272219706,85116177.01044807,12155.44123886209,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,11122.588081094042,3128.446434977361,3391.9474751786493,2.40354609929078,0.7340425531914894,4620.9139516926525,0.5964539007092199,0.08056507598724154,1035,3389,841,336.85151146795846,-715.6939651893116,8272.806586865696,12113.33693053386,384781.70171468356,22814900.0,0.9999998300941794,0.46846827658726586,0.0284,0.0145,0.00844,1575.2629515236536,1.0340111170223274,0.9736997489180788,108638.82424301059,0.0103,0.001462,0,1.7261268936509366,85737.0120020173,1.8945951702382025,0.0,1.4184249372295197,2.6,0.0672,249869.29575892433,2.3,254725.48653512052,1.0194349240127585,0.6815750627704803,80,0.662,80,0.0215
2064,2071,2021,1,1,13387,596960,0.268,7989,6,451085.46665910893,0.9248190888901485,2820.0241096699738,0.14281,0.04,94,590982.177515625,2,0,18.489,75,0,40.0,0,0.0,0,201702.17751562502,12000,150,0.0,0,0,0.0,0,0.009750923392430859,0.5,145474.36271209375,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,669.3079404209532,892425.0,0.0005,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.003217519196215429,61.1,0.65,0.00113,0.012870076784861717,3.91210447011552,4357.380549363187,45.520776057486565,0.1991,259547.82608695654,0.00663177,0.375024260810875,2.3,0.007874414019571748,0.03080553028550692,0.7789,0.022,0.9613200556949213,20,80,0.05745940944759564,139037.28,20,1737.9660000000001,1.4,0.519976225477238,0.026426152887821866,0.01,0.1,0.02,16.3,12.8,67729.375,0.001,4731.8,9,378081.2789470152,4731800.0,10340028.717,0.6,2788997120.0,21961718.02227323,2681118866.731375,107244.75466925502,85916535.24635158,12269.74039853147,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,11235.627980166126,3178.6692658813104,3426.771530830934,2.40354609929078,0.7340425531914894,4668.355418813157,0.5964539007092199,0.0844431134880043,1035,3389,841,337.76717460057176,-721.5061608532823,8339.990569002992,12164.737467167042,387906.5380931624,22814900.0,0.9999998307405189,0.466666301902001,0.0284,0.0145,0.00844,1594.1199606663915,1.0272245513959926,0.9507346178765601,109939.30763216493,0.0103,0.001462,0,1.7333347923919962,86073.86351348527,1.900001094293997,0.0,1.41268365446914,2.6,0.0672,252860.4075539793,2.3,256794.12821767354,1.0155568865119957,0.68731634553086,80,0.662,80,0.0215
2065,2071,2021,1,1,13131,602450,0.268,7778,5,456440.5506341025,0.9239265748943163,2767.9987843511826,0.14281000000000002,0.04,94,590982.177515625,2,0,18.489,75,0,40.0,0,0.0,0,201742.17751562502,12000,150,0.0,0,0,0.0,0,0.009279392334108967,0.5,146613.562318664,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,670.1005877459031,892425.0,0.0004166666666666667,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.002992676417054483,61.1,0.65,0.00113,0.011970705668217932,3.91210447011552,4397.453618272333,43.74190662662139,0.1991,261934.78260869568,0.006588079,0.37496136991046963,2.3,0.007874414019571748,0.03080553028550692,0.7789,0.022,0.9613200556949213,20,80,0.05594183085284753,139037.28,20,1737.9660000000001,1.4,0.5159517445293681,0.026049893960128627,0.01,0.1,0.02,16.3,12.8,67729.375,0.001,4731.8,9,382297.16331543855,4731800.0,10340028.717,0.6,2814646400.0,22163691.072297152,2705776034.0095096,108231.04136038039,86706674.91819303,12382.580245067149,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,11344.125846842304,3224.5812642680417,3460.1857175114296,2.40354609929078,0.7340425531914894,4713.876194870643,0.5964539007092199,0.08760760853806097,1035,3389,841,338.71480198226726,-727.2781886246804,8406.710244855172,12215.828312943826,391009.7788304732,22814900.0,0.9999998312679348,0.4649070175052431,0.0284,0.0145,0.00844,1611.8955708269436,1.0216866850583934,0.9288026863952334,111165.21178116852,0.0103,0.001462,0,1.7403719299790277,86411.63068808583,1.9052789474842706,0.0,1.4072006715988084,2.6,0.0672,255679.98709668758,2.3,258848.47358577326,1.012392391461939,0.6927993284011916,80,0.662,80,0.0215
2066,2071,2021,1,1,12891,607873,0.268,7582,4,461541.6863916838,0.923076385601386,2719.3341692108456,0.14281,0.04,94,590982.177515625,2,0,18.489,75,0,29589.108875781254,0,0.0,0,201782.17751562502,12000,150,29549.108875781254,0,0,0.05,0,0.008847847788858651,0.5,147738.8591249354,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,670.8432662462657,892425.0,0.0003333333333333333,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.0027876838944293257,61.1,0.65,0.00113,0.011150735577717303,3.91210447011552,4437.037635156541,42.09468079956646,0.1991,264292.6086956522,0.00654496,0.3748845499647012,2.3,0.007874414019571748,0.03080553028550692,0.7789,0.022,0.9613200556949213,20,80,0.05453213699232321,139037.28,20,1737.9660000000001,1.4,0.5120184442799393,0.025715540327786623,0.01,0.1,0.02,16.3,12.8,67729.375,0.001,4731.8,9,386273.0022667484,4731800.0,10340028.717,0.6,2839982656.0,22363199.24174701,2730132285.0385303,109205.29140154122,87487171.71972239,12494.042993293555,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,11448.417165126344,3266.5072920608554,3492.2941383330985,2.40354609929078,0.7340425531914894,4757.618101497264,0.5964539007092199,0.0901306931725078,1035,3389,841,339.6918415507101,-733.0104108004833,8472.969802263648,12266.636712224914,394091.61870993715,22814900.0,0.9999998316884489,0.4631899255053244,0.0284,0.0145,0.00844,1628.6590674230451,1.0172712869481113,0.9078364860190719,112321.31499469276,0.0103,0.001462,0,1.7472402979787025,86750.3454900681,1.9104302234840267,0.0,1.4019591215047678,2.6,0.0672,258339.02448779333,2.3,260888.6515859784,1.0098693068274922,0.698040878495232,80,0.662,80,0.0215
2067,2071,2021,1,1,12667,613232,0.268,7400,4,466404.53458615096,0.9222659109023081,2673.7315067596132,0.14281000000000002,0.04000000000000001,94,620531.2863914063,2,0,18.489,75,0,40.0,0,0.0,0,231371.28639140626,12000,150,0.0,0,0,0.0,0,0.008451133582326475,0.5,148850.87564435432,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,671.5401757555953,892425.0,0.0003333333333333333,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.0025999662911632376,61.1,0.65,0.00113,0.01039986516465295,3.91210447011552,4476.154497867674,40.563013879990386,0.1991,266622.6086956522,0.006502402,0.3747954750252541,2.3,0.007874414019571748,0.03080553028550692,0.7789,0.022,0.9613200556949213,20,80,0.05322313555040777,139037.28,20,1737.9660000000001,1.4,0.5825757545253666,0.025418030170926066,0.01,0.1,0.02,16.3,12.8,67729.375,0.001,4731.8,9,390023.8339417966,4731800.0,10340028.717,0.6,2865019904.0,22560352.898409706,2754201093.680338,110168.04374721354,88258457.42125213,12604.190304329019,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,11548.81002704688,3304.7407464360404,3523.1934253029926,2.40354609929078,0.7340425531914894,4799.7127822968305,0.5964539007092199,0.09207495431418558,1035,3389,841,338.459708575468,-738.7032318889223,8538.773916995606,12317.188933601135,397152.27520909795,22814900.0,0.9999998320124924,0.46151449763770874,0.0284,0.0145,0.00844,1644.473856398968,1.0138688299501752,0.8877742713318139,113411.99009648056,0.0103,0.001462,0,1.7539420094491651,87090.0373316188,1.9154565070868736,0.0,1.3877742713318137,2.6,0.0672,260847.57722190526,2.3,262914.80618842284,1.0079250456858144,0.7030564321670465,80,0.662,80,0.0215
2068,2071,2021,1,1,11856,619482,0.268,6880,3,471241.0546586854,0.9214598242235524,2630.9254955688248,0.14281000000000002,0.04,94,620531.2863914063,2,0,18.489,75,0,40.0,0,0.0,0,231411.28639140626,12000,150,0.0,0,0,0.0,0,0.008085353395913512,0.5,150147.77865729856,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,673.2296216719708,892425.0,0.00025,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.002427578197956756,61.1,0.65,0.00113,0.009710312791827025,3.91210447011552,4521.775022582094,39.135340345776235,0.1991,269340.0,0.006460394,0.37518936794608854,2.3,0.007874414019571748,0.03080553028550692,0.7789,0.022,0.9613200556949213,20,80,0.04948313143064939,139037.28,20,1737.9660000000001,1.4,0.5782506744568652,0.025153144256195484,0.01,0.1,0.02,16.3,12.8,67729.375,0.001,4731.8,9,393563.45100138686,4731800.0,10340028.717,0.6,2894219904.0,22790285.7877812,2782271639.3066297,111290.8655722652,89157978.90558894,12732.65096750716,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,11645.57615738727,3339.542728512357,3552.9684035766027,2.40354609929078,0.7340425531914894,4840.275796176821,0.5964539007092199,0.09349495120334153,1035,3389,841,335.94189016240165,-744.3570958084953,8604.127720367012,12367.207529087651,400191.9869938145,22814900.0,0.9999998322491586,0.4598689208655332,0.0284,0.0145,0.00844,1659.3980923291974,1.0113838353941524,0.8685907748071938,114441.2477468412,0.0103,0.001462,0,1.7605243165378672,87428.49704019427,1.9203932374034003,0.0,1.3685907748071937,2.6,0.0672,263214.86981773475,2.3,264927.0953899052,1.0065050487966585,0.7078523062982015,80,0.662,80,0.0215
2069,2071,2021,1,1,11668,624707,0.268,6729,3,475666.3483172479,0.9207222752804587,2590.923242615463,0.14281,0.04000000000000001,94,620531.2863914063,2,0,18.489,75,0,40.0,0,0.0,0,231451.28639140626,12000,150,0.0,0,0,0.0,0,0.007747156278660578,0.5,151231.98957611993,66.931875,20,517001.43585,7961822.11209,16.3,0.15,0,0.18,0.05,0.77,0.1,673.8234689451807,892425.0,0.00025,124.08034460400002,6154.633253047608,1861205.16906,80,0.5,15256.841622292462,0.1,1,2.75,1.2,10,0.2,0.03,0,0.002268846639330289,61.1,0.65,0.00113,0.009075386557321156,3.91210447011552,4559.913781243347,37.80156062247738,0.1991,271611.7391304348,0.006418926,0.37506937671898094,2.3,0.007874414019571748,0.03080553028550692,0.7789,0.022,0.9613200556949213,20,80,0.048397091772796476,139037.28,20,1737.9660000000001,1.4,0.5740206815432835,0.02491730153552813,0.01,0.1,0.02,16.3,12.8,67729.375,0.001,4731.8,9,396904.53374112793,4731800.0,10340028.717,0.6,2918631104.0,22982509.68329577,2805738615.4502096,112229.54461800841,89909978.8664945,12840.044081924081,0.05,59937500.0,0.6,0.01,1,0.06,0.2,0,3.439,2.68,0.2,2.68,2.31,0.5,11738.96023958389,3371.1515623081928,3581.695408724034,2.40354609929078,0.7340425531914894,4879.411136522597,0.5964539007092199,0.09443921487085119,1035,3389,841,333.55732330802863,-749.9719200545118,8669.030258694622,12416.531111245737,403210.70970672666,22814900.0,0.9999998324065358,0.4582463578501435,0.0284,0.0145,0.00844,1673.4852396761721,1.0097313739760105,0.8502523129297083,115412.77515008082,0.0103,0.001462,0,1.767014568599426,87764.43893035667,1.9252609264495695,0.0,1.3502523129297082,2.6,0.0672,265449.3828451859,2.3,266925.4898258531,1.0055607851291488,0.7124369217675729,80,0.662,80,0.0215
